lon,lat,RL1
-5.9038473675,35.7953195933,1.66091321813538
-5.9229607016,35.7905274376,1.72850322443557
-5.9364163835,35.7786775758,1.7276077793183
-5.9442144163,35.7597700036,1.73505249529984
-5.9505980327,35.7390979992,1.83434410820897
-5.9601734615,35.7080899987,1.90617952635852
-5.966557085,35.6874180028,1.90765251249161
-5.9729407003,35.6667460023,1.91058531632144
-5.9825161244,35.6357380022,1.96475827174534
-5.9888997506,35.6150660037,1.96430038297919
-5.9952833709,35.5943939986,1.96483102069839
-6.0004163153,35.5655527747,1.96590302929598
-6.0112496421,35.5444385515,2.00097270474821
-6.0220829894,35.523324337,2.02496608668782
-6.03291632,35.5022101141,2.02543745126195
-6.0437496402,35.4810958895,2.02530991560775
-6.0491663232,35.4705387394,2.02512073806662
-6.0599996503,35.4494245561,2.02517243972586
-6.0708329878,35.4283103375,2.04298840257289
-6.0861107935,35.3966112357,2.05719418508803
-6.094675663,35.3754322237,2.05863697029734
-6.1022683215,35.3542254406,2.05791085851615
-6.106064645,35.3436220324,2.06934427655316
-6.1136573241,35.3224152811,2.06893964731198
-6.1212499846,35.3012085012,2.06885995759664
-6.1326389846,35.2693983332,2.06867144126979
-6.1402316602,35.248191556,2.07058258426918
-6.1478243169,35.2269847819,2.07120518400802
-6.1530943951,35.2034941991,2.07553605722226
-6.1700210456,35.1919729992,2.07417575951981
-6.1819757831,35.175267856,2.07478505999632
-6.1902015975,35.1546746808,2.07483490204174
-6.1984274114,35.1340815181,2.07479351513952
-6.2066532118,35.1134883543,2.07548339987245
-6.2189919185,35.0825986096,2.0773790819107
-6.2272177224,35.0620054552,2.07653931183836
-6.2354435376,35.0414122941,2.07711984414862
-6.2436693425,35.0208191332,2.07665780856314
-6.2518951364,35.0002259703,2.07870844830057
-6.25600805,34.989929353,2.07728357796243
-6.2749073904,34.9562606416,2.07955636962882
-6.2765725724,34.9384464868,2.07905712329883
-6.2847983735,34.917853326,2.08019380691835
-6.2930241768,34.897260163,2.08127411726942
-6.3020947348,34.8765011897,2.08051655287185
-6.3178124239,34.8449481879,2.08105367404656
-6.3288540464,34.8238023111,2.08021562393772
-6.3398956779,34.8026564403,2.08008377902807
-6.3509373005,34.7815105653,2.07985823252508
-6.3619789284,34.7603646908,2.08053131847276
-6.3730205496,34.7392188137,2.0790793320314
-6.3899781463,34.7075937626,2.08110719127759
-6.4019418051,34.6866666699,2.07977999935192
-6.4081212503,34.6762499609,2.07963607713501
-6.4204800617,34.6554166524,2.07996425216228
-6.4328389029,34.6345833327,2.07894625656346
-6.4451977403,34.6137500034,2.07964638059742
-6.457556566,34.5929166613,2.07906641626472
-6.4760948176,34.5616666685,2.07830857292636
-6.4884536562,34.5408333361,2.07934027041273
-6.5008124876,34.5200000009,2.07847501070176
-6.5131713058,34.4991666649,2.07851019254669
-6.5193507443,34.4887499589,2.07875522725201
-6.5321131873,34.4678885814,2.07776297837827
-6.5469963431,34.4594860969,2.07705670192153
-6.5542839788,34.4363857764,2.07894761877638
-6.5706789892,34.4152715532,2.07801944249628
-6.5788764989,34.404714398,2.07779028475873
-6.59527149,34.3836002201,2.07687029108918
-6.6034689814,34.3730431103,2.07634620711224
-6.6116664802,34.3624859798,2.07632706201742
-6.6280614783,34.3413717667,2.07618348804842
-6.6444564866,34.3202575513,2.07464020877873
-6.6526540017,34.3097003981,2.07344951189099
-6.6690489866,34.2885862266,2.07472849555001
-6.6716805006,34.2674859889,2.07485723053228
-6.6916201026,34.252810771,2.07290066486392
-6.7001576487,34.2349816664,2.07450563066399
-6.7077440984,34.2155434474,2.07207480919091
-6.7293450327,34.1934315346,2.07310439913118
-6.7259487382,34.1764189386,2.07484264383704
-6.7406092944,34.1564019189,2.07433805485327
-6.7494554753,34.1462693436,2.07374279710132
-6.7671477562,34.1260043036,2.07330440487943
-6.7759939042,34.1158717609,2.07389898078127
-6.7848401053,34.1057392145,2.07326057597867
-6.8025323664,34.085474154,2.07164275541829
-6.8202246825,34.0652090802,2.07255900284384
-6.8275258919,34.0471125187,2.07541245472816
-6.839037639,34.0295464823,2.07525106294264
-6.8579759199,34.0232516791,2.07344123347908
-6.867876583,34.0169658505,2.07496427378373
-6.8882531008,34.0002097751,2.07301917585126
-6.8984414028,33.9918316887,2.07281806576008
-6.9188179249,33.9750756119,2.07491841526518
-6.9391944736,33.9583194908,2.07364610673294
-6.9555531384,33.9472023299,2.07419188002871
-6.9697593182,33.9331853097,2.07542036128677
-6.9901358638,33.9164292137,2.07329355240689
-7.010512418,33.8996731038,2.07598261595962
-7.0307301715,33.8850701875,2.07544295294208
-7.0407596706,33.8788453024,2.07608899782482
-7.0606597307,33.8685487473,2.0766460749258
-7.0904304864,33.8541805027,2.07766915697076
-7.1102776581,33.8446016359,2.07734179191127
-7.1301248279,33.8350228321,2.07766989422418
-7.1499574838,33.8270030919,2.07623422600532
-7.1796701029,33.8188713657,2.0764586381873
-7.1994688634,33.8144896013,2.07671119226931
-7.219365503,33.809122967,2.07416761374646
-7.2369397061,33.8033252258,2.07566376458616
-7.2499446765,33.793686211,2.07618812630792
-7.2674615357,33.7842844175,2.07739600455892
-7.2811112111,33.7723400631,2.07652490728647
-7.2995480514,33.7649814416,2.07533492387427
-7.3122777628,33.7509939235,2.07795789874773
-7.3226666069,33.7438785402,2.07776119555783
-7.3330554591,33.7367631364,2.07704178429667
-7.3434443339,33.7296477545,2.07711820982457
-7.3638108656,33.7190194195,2.07724109982932
-7.3822747082,33.7147471832,2.07522837011539
-7.4033654912,33.7172198069,2.07623601130862
-7.428842986,33.7045021109,2.07672783467911
-7.4486089766,33.6905775691,2.07769341858253
-7.4584920184,33.6836152538,2.07810857088338
-7.47825799,33.6696906825,2.07765883357995
-7.4980239802,33.6557661301,2.07865128437446
-7.5177899773,33.6418415632,2.07951690023561
-7.5372038757,33.6300109592,2.07962640664055
-7.5654444807,33.6174999828,2.08022318101951
-7.5925053091,33.6092441693,2.07930785303371
-7.6179024924,33.6162359733,2.07749728513831
-7.645420769,33.6152098843,2.07430160622663
-7.6633085126,33.6131157388,2.07501763753538
-7.6830279746,33.6036995829,2.07748504956322
-7.703361318,33.592036636,2.07620707921074
-7.7236946432,33.5803737334,2.07537679592267
-7.7440279766,33.5687107949,2.07574579075704
-7.7595483577,33.5612189087,2.07767217443139
-7.7745279822,33.5512164029,2.07880323626878
-7.7846946958,33.5453849276,2.07761833092411
-7.8046696826,33.5399709747,2.07832043809803
-7.8245937637,33.5369166703,2.07532191185993
-7.8447285393,33.5321483237,2.07570229536984
-7.8612651688,33.5247828358,2.07644520955563
-7.8755708732,33.5160373065,2.0771934615799
-7.8961324476,33.5052966539,2.0769956869085
-7.9168703528,33.4955718809,2.0780653740265
-7.9273275385,33.4912174144,2.07808441913635
-7.9484181498,33.4835243648,2.07523181282363
-7.9695676168,33.4761699446,2.07711644435215
-8.0012917598,33.4651383485,2.07356685922097
-8.0224412454,33.4577839038,2.0745266625482
-8.0541653861,33.4467523209,2.07326766017002
-8.0753148668,33.4393978676,2.07452975653897
-8.0964643331,33.4320434804,2.07480546780231
-8.107039059,33.4283662495,2.07436091362482
-8.1281884686,33.4210118323,2.0747198720644
-8.1493379474,33.4136574356,2.07345643826064
-8.1599126796,33.4099802261,2.07309276435605
-8.1810621083,33.4026258015,2.07079085936618
-8.220055454,33.3977247946,2.06733609551273
-8.2327418861,33.386652325,2.07054746147882
-8.2521006361,33.3829167232,2.06911702701507
-8.2808402607,33.3779165201,2.06617719225441
-8.2980964736,33.3700136257,2.06767973110849
-8.3128146469,33.3560183493,2.06795094159476
-8.3265561158,33.3452769726,2.06930665164885
-8.3328362392,33.3288731448,2.06632639042158
-8.3592543224,33.3073426447,2.06544879149528
-8.3904698372,33.2900231836,2.06410250139697
-8.4074703312,33.2872426397,2.06096829679831
-8.421685312,33.2727036703,2.06116794652002
-8.439074296,33.2692120295,2.06091667049022
-8.4528552909,33.2572365951,2.0609804395379
-8.473438108,33.2549524286,2.05488927493077
-8.4938388008,33.2600779709,2.05298355628802
-8.5142011125,33.2598474052,2.04748574744027
-8.5345729098,33.2500054311,2.04770618432375
-8.5447623758,33.2414801453,2.04737321523116
-8.5651412578,33.2244296579,2.04680243607467
-8.5776474952,33.2218921028,2.04661225876098
-8.5855201492,33.2073790932,2.04602951924262
-8.6006255982,33.1955955159,2.04365270159853
-8.6132154513,33.1814564699,2.04022098821653
-8.623007864,33.1675417196,2.04524289378176
-8.6207060168,33.1527112185,2.0481725929445
-8.6262540578,33.1319518671,2.0478994282335
-8.6429221899,33.1110000196,2.04327337628933
-8.6623703548,33.0899999955,2.04290401675384
-8.6720943794,33.0794999944,2.04208596248279
-8.6818184412,33.0689999888,2.04235037227963
-8.6915425117,33.0584999738,2.03839393826223
-8.7109906476,33.0375000088,2.04034960606185
-8.7304388131,33.0165000146,2.03775990610229
-8.7401628635,33.0060000084,2.03798997877268
-8.7461921384,32.9961777681,2.036057617642
-8.7587773036,32.9775000816,1.99814596147256
-8.7720647164,32.9601112428,1.99822214050509
-8.793268436,32.9423334155,1.99693313311655
-8.8144721488,32.9245556873,1.99409672245278
-8.8356758719,32.9067778719,1.99382433126985
-8.8568795886,32.8890001278,1.99333709393644
-8.8780833257,32.8712223122,1.99079616881688
-8.8992870407,32.8534445776,1.99098726807392
-8.9204907727,32.8356667507,1.99002737687666
-8.9416944709,32.8178890152,1.99036536106352
-8.9628982294,32.8001112002,1.98620812603051
-8.9841019296,32.7823334655,1.98718693161005
-9.0053056589,32.7645556397,1.98463186210551
-9.0265094035,32.7467778967,1.98408580182193
-9.0371112835,32.7378890023,1.98337511864293
-9.0583149555,32.7201112417,1.98260626708082
-9.0795187048,32.7023334226,1.98087782998467
-9.1007223989,32.684555676,1.98081522980811
-9.1218668634,32.6670616106,1.97862428467476
-9.1427742841,32.6507023057,1.97973046332779
-9.1531391003,32.642948207,1.97573972823352
-9.1737501078,32.6280074022,1.97620417086143
-9.1943611776,32.613066617,1.97503680680296
-9.2149722465,32.5981258147,1.97452463210419
-9.2313650542,32.5885053679,1.97235966221611
-9.245888842,32.5757146095,1.97190705325543
-9.2610303919,32.5671638202,1.9696120693488
-9.2731975242,32.5528919496,1.96043133017788
-9.2716427219,32.5267775758,1.98151591636127
-9.2561744201,32.5077221498,1.98067212749405
-9.242890945,32.4885167184,1.98135889246641
-9.2383466312,32.4687111628,1.98293207838412
-9.246314702,32.4479512034,1.98282707383801
-9.2498498778,32.4279731756,1.98278995273226
-9.2548971414,32.4181420617,1.9818005182977
-9.2677777837,32.3991500095,1.98287269822671
-9.2814195844,32.3807421574,1.98133438264045
-9.2869612166,32.3619908953,1.9795416781585
-9.282942585,32.3441198399,1.98621707592865
-9.2639691991,32.3250974875,1.99185243363134
-9.2499113475,32.303380816,1.99192245605
-9.2561569213,32.2854766159,1.99022723164022
-9.2607598298,32.2645166182,1.99160198926368
-9.2605430828,32.2445721567,1.99314657576201
-9.2569741682,32.2251056487,1.99434791765933
-9.2569332101,32.2068058008,1.9959140476654
-9.2625234663,32.1891216638,1.99539417692802
-9.2745180662,32.1700337402,1.99415484896123
-9.2929170117,32.1495419777,1.99322747591552
-9.302916991,32.1391206764,1.99327998295333
-9.3115218466,32.1287426361,1.99177995008551
-9.3187315279,32.1184078472,1.99308771180343
-9.3319897514,32.0876633851,1.99593981285583
-9.3380382646,32.0672536196,1.99543776781048
-9.3455598339,32.0467963249,1.99627139054289
-9.3589738672,32.0261487005,NaN
-9.3678904763,32.0157535602,NaN
-9.3782802736,32.0053108252,NaN
-9.3990597718,31.9844254039,NaN
-9.4094494766,31.9739826624,NaN
-9.4227295802,31.9675033215,NaN
-9.4302289966,31.953097216,NaN
-9.451008477,31.9322118247,NaN
-9.471788021,31.9113263842,NaN
-9.4821777881,31.9008836386,NaN
-9.5029572291,31.8799982339,NaN
-9.5237367692,31.8591127909,NaN
-9.5341264888,31.8486700383,NaN
-9.5549059871,31.8277845959,NaN
-9.5756855225,31.8068991915,NaN
-9.5860752832,31.7964564428,NaN
-9.6068547679,31.7755710332,NaN
-9.6214961972,31.7675161726,NaN
-9.6276342412,31.7546855619,NaN
-9.6484137458,31.7338001721,NaN
-9.6672998792,31.712966863,NaN
-9.68064134,31.6993193035,NaN
-9.6814287875,31.6821077842,NaN
-9.6832745622,31.6617435692,NaN
-9.6851203411,31.6413793177,NaN
-9.6887092841,31.6210330145,NaN
-9.699271071,31.6007583576,NaN
-9.7168056756,31.5805553112,NaN
-9.7264445446,31.5704627433,NaN
-9.7457223349,31.550277641,NaN
-9.762486233,31.5301082854,NaN
-9.771329594,31.5099550846,NaN
-9.7786573719,31.489678152,NaN
-9.7920111871,31.4692304052,NaN
-9.8074999872,31.4487359737,NaN
-9.8152444329,31.4384887743,NaN
-9.8307332164,31.4179943952,NaN
-9.838077369,31.4017847938,NaN
-9.8295970094,31.3895695144,NaN
-9.8110277911,31.3710253435,NaN
-9.8039552039,31.3531222096,NaN
-9.8011053035,31.3336016894,NaN
-9.8047337067,31.303047559,NaN
-9.8115234389,31.2719841314,NaN
-9.8183131409,31.2409207331,NaN
-9.8228396279,31.2202117731,NaN
-9.8296293183,31.1891483212,NaN
-9.8364190464,31.1580849165,NaN
-9.8409455391,31.1373759501,NaN
-9.83808916,31.117362998,NaN
-9.8256472483,31.0882460379,NaN
-9.8210138814,31.0686008631,NaN
-9.8166387565,31.0389237544,NaN
-9.8236279959,31.0192673301,NaN
-9.8184626652,31.0010833478,NaN
-9.8245988068,30.9738538361,NaN
-9.8244653169,30.9550681299,NaN
-9.8267674285,30.9403778085,NaN
-9.8179285826,30.9259405769,NaN
-9.8213366099,30.9063822602,NaN
-9.8153177013,30.8876184108,NaN
-9.8224961775,30.8695323349,NaN
-9.8222222545,30.8516608788,NaN
-9.8229621357,30.8337975425,NaN
-9.8149821752,30.8171032112,NaN
-9.8231824215,30.7976565092,NaN
-9.8338967108,30.7777795139,NaN
-9.8446109955,30.7579025116,NaN
-9.8553252912,30.7380255141,NaN
-9.8660395685,30.7181485136,NaN
-9.8759888995,30.6984249641,NaN
-9.8798161946,30.688793389,NaN
-9.8851760096,30.6699906807,NaN
-9.8882409855,30.6516483379,NaN
-9.8830577935,30.6372358394,NaN
-9.8708893294,30.6326206452,NaN
-9.8504726604,30.6319353649,NaN
-9.8216907805,30.6269185948,NaN
-9.7955453573,30.6153715718,NaN
-9.7790952574,30.6019781192,NaN
-9.7555833214,30.5740096926,NaN
-9.7393778189,30.558583713,NaN
-9.7223054887,30.5485279967,NaN
-9.7070682664,30.5381417381,NaN
-9.6951447912,30.5219444361,NaN
-9.6857065416,30.5013888733,NaN
-9.6853857049,30.4844879105,NaN
-9.671549221,30.470555534,NaN
-9.6518881994,30.4452111618,NaN
-9.6404346506,30.4328826724,NaN
-9.6248889777,30.427185325,NaN
-9.6128916029,30.4129431208,NaN
-9.6182298691,30.3965347225,NaN
-9.6114294598,30.3844926524,NaN
-9.6165809232,30.3532072752,NaN
-9.6200152154,30.3323503631,NaN
-9.6234495287,30.3114934429,NaN
-9.6283196142,30.2959299127,NaN
-9.628600962,30.2802081119,NaN
-9.6320352616,30.259351166,NaN
-9.6371867346,30.2280658299,NaN
-9.6406210398,30.207208923,NaN
-9.6457724679,30.1759235416,NaN
-9.649206796,30.1550666521,NaN
-9.654358237,30.1237812587,NaN
-9.6595096826,30.0924959206,NaN
-9.6740497836,30.0748667119,NaN
-9.6933330557,30.0563879898,NaN
-9.7051385159,30.0362932334,NaN
-9.7104163087,30.0256898145,NaN
-9.720971901,30.0044830403,NaN
-9.7262496548,29.9938796276,NaN
-9.7368052074,29.9726729069,NaN
-9.7473607792,29.9514661295,NaN
-9.7579163181,29.930259348,NaN
-9.7684718923,29.9090525739,NaN
-9.7790274372,29.8878457534,NaN
-9.7853110889,29.8773370025,NaN
-9.800895901,29.8566035671,NaN
-9.8205041726,29.8362486784,NaN
-9.8308112168,29.8261185445,NaN
-9.8514253328,29.8058583578,NaN
-9.8617323603,29.7957282756,NaN
-9.8720393988,29.7855981448,NaN
-9.8838806325,29.7783591383,NaN
-9.8926535056,29.7653379291,NaN
-9.9132676421,29.7450777363,NaN
-9.9235746648,29.734947637,NaN
-9.9338817279,29.7248175333,NaN
-9.9441887906,29.7146874289,NaN
-9.9544958311,29.7045573199,NaN
-9.9648028774,29.6944272151,NaN
-9.9745127157,29.6842675534,NaN
-9.9893784212,29.6700345546,NaN
-10.0000589901,29.6536114296,NaN
-10.0147009992,29.6330559046,NaN
-10.0293430009,29.6125003497,NaN
-10.0432068957,29.5919989525,NaN
-10.0581670014,29.5616530173,NaN
-10.0650279897,29.5416390081,NaN
-10.0760966843,29.5200320714,NaN
-10.0884305704,29.49152152,NaN
-10.1046667177,29.4713838325,NaN
-10.1219445486,29.4512323811,NaN
-10.1392223789,29.4310808923,NaN
-10.1478612597,29.4210051908,NaN
-10.1565001933,29.4109294157,NaN
-10.1719070901,29.3907005288,NaN
-10.1848194972,29.3703682255,NaN
-10.1903402491,29.3601633355,NaN
-10.2013817355,29.3397536369,NaN
-10.213427431,29.319893203,NaN
-10.2294898874,29.3022300351,NaN
-10.2495690911,29.2867640782,NaN
-10.2706525094,29.2718475156,NaN
-10.2811942348,29.2643891922,NaN
-10.3022775754,29.2494726141,NaN
-10.3222077911,29.2327437382,NaN
-10.3406003642,29.2135986254,NaN
-10.3578397865,29.192641217,NaN
-10.3664594439,29.1821625359,NaN
-10.3750791425,29.1716838587,NaN
-10.3836988461,29.1612051153,NaN
-10.4009382249,29.1402477834,NaN
-10.4181775978,29.1192904009,NaN
-10.436523546,29.0990935525,NaN
-10.4462497235,29.0893754103,NaN
-10.456344828,29.0799107843,NaN
-10.4772725938,29.0614886199,NaN
-10.4900518537,29.0587500634,NaN
-10.4982003907,29.0430663798,NaN
-10.5191281832,29.0246442156,NaN
-10.540126671,29.0085986671,NaN
-10.5506612318,29.0017641986,NaN
-10.5718009596,28.9904719815,NaN
-10.5929642841,28.9799720189,NaN
-10.6141276388,28.9694720099,NaN
-10.6247092949,28.9642220257,NaN
-10.6458725699,28.9537220089,NaN
-10.6670359136,28.9432219679,NaN
-10.688199222,28.9327220183,NaN
-10.7093625416,28.9222219663,NaN
-10.7305258781,28.9117220179,NaN
-10.7463378578,28.9050108568,NaN
-10.7622708355,28.8959719869,NaN
-10.7796058674,28.8909640465,NaN
-10.7940158343,28.8802219719,NaN
-10.8151791507,28.8697219695,NaN
-10.8363424984,28.8592220109,NaN
-10.8469241796,28.8539719901,NaN
-10.8680874686,28.8434719957,NaN
-10.8892507576,28.8329720152,NaN
-10.9104140794,28.8224720119,NaN
-10.9270330904,28.8163641074,NaN
-10.9421590562,28.8067219823,NaN
-10.963322377,28.7962219735,NaN
-10.9844857137,28.7857219747,NaN
-11.0056490233,28.7752220107,NaN
-11.0268123592,28.7647220182,NaN
-11.0431584011,28.7599125682,NaN
-11.0578368236,28.7481469735,NaN
-11.0753976319,28.7335219868,NaN
-11.0830972768,28.7249719679,NaN
-11.0970554824,28.7062219788,NaN
-11.104034646,28.6968469736,NaN
-11.1177692332,28.6804748131,NaN
-11.134720147,28.6743293917,NaN
-11.1478984556,28.6623688324,NaN
-11.1642125673,28.6526014067,NaN
-11.1779496111,28.6374888062,NaN
-11.188263495,28.6284235172,NaN
-11.1985773937,28.6193581662,NaN
-11.2192051878,28.6012275835,NaN
-11.2398329846,28.5830970176,NaN
-11.2604608136,28.5649663817,NaN
-11.2810885848,28.5468358163,NaN
-11.3017163976,28.528705184,NaN
-11.3223441838,28.5105746158,NaN
-11.3414857651,28.4918686208,NaN
-11.3503134013,28.4822279206,NaN
-11.3743192671,28.4523469959,NaN
-11.3821560682,28.4423227097,NaN
-11.3978297022,28.4222742372,NaN
-11.4056664894,28.4122500146,NaN
-11.4135033031,28.4022257569,NaN
-11.4213401408,28.3922014602,NaN
-11.4370137398,28.3721529753,NaN
-11.4448505756,28.3621287157,NaN
-11.4608447813,28.3429749178,NaN
-11.478121432,28.3273996368,NaN
-11.5061203047,28.3098519898,NaN
-11.525670271,28.2998750514,NaN
-11.5421827151,28.3016664294,NaN
-11.5566708987,28.2877222332,NaN
-11.5777848617,28.2803703569,NaN
-11.595814257,28.2816131701,NaN
-11.6094558015,28.2693425908,NaN
-11.6411266919,28.258314849,NaN
-11.6622406581,28.2509629783,NaN
-11.6939115637,28.2399352323,NaN
-11.7150255219,28.2325833622,NaN
-11.7466964504,28.2215556305,NaN
-11.767810394,28.2142037481,NaN
-11.7994813259,28.2031760153,NaN
-11.8205952629,28.1958241333,NaN
-11.8522661937,28.1847963972,NaN
-11.8733801318,28.177444519,NaN
-11.9050510986,28.1664167651,NaN
-11.9156080809,28.1627408609,NaN
-11.9367029597,28.1543688067,NaN
-11.957772547,28.1446364767,NaN
-11.968297844,28.1392602005,NaN
-11.98934836,28.1285076551,NaN
-12.0209241639,28.1123788294,NaN
-12.0419741681,28.1022536031,NaN
-12.0735451168,28.0917708931,NaN
-12.0945902451,28.0872917187,NaN
-12.1261579199,28.0805730664,NaN
-12.1472030599,28.0760939072,NaN
-12.1682481773,28.0716147889,NaN
-12.1892933004,28.0671356672,NaN
-12.2093696729,28.0611810146,NaN
-12.2240788817,28.0498536969,NaN
-12.2435093371,28.0532798922,NaN
-12.2612165216,28.0537203484,NaN
-12.2824049932,28.0495516929,NaN
-12.3035935016,28.0453830534,NaN
-12.3247819748,28.0412144231,NaN
-12.3459704897,28.0370457603,NaN
-12.3671589876,28.03287713,NaN
-12.3883474985,28.0287085089,NaN
-12.4095359785,28.0245398723,NaN
-12.4201302817,28.022455537,NaN
-12.4413187312,28.0182868794,NaN
-12.4625072279,28.0141182443,NaN
-12.4836957278,28.0099496084,NaN
-12.5048842291,28.0057809663,NaN
-12.5229779934,28.0072196933,NaN
-12.5366303554,28.0000572624,NaN
-12.5577333223,27.9971236434,NaN
-12.5787996528,27.9947193149,NaN
-12.5998659892,27.9923149818,NaN
-12.6209323373,27.9899106521,NaN
-12.6525318512,27.9863041633,NaN
-12.6946644885,27.9814954771,NaN
-12.7157308198,27.979091147,NaN
-12.7367971583,27.9766868141,NaN
-12.7578634857,27.9742824835,NaN
-12.7789298186,27.9718781527,NaN
-12.7999961802,27.9694738512,NaN
-12.8105293261,27.9682716892,NaN
-12.8315956372,27.9658673405,NaN
-12.8526620057,27.9634629664,NaN
-12.8737283263,27.9610586369,NaN
-12.8947946541,27.9586543125,NaN
-12.9152887535,27.9515070361,NaN
-12.925249722,27.9455618473,NaN
-12.9445992805,27.9289285419,NaN
-12.9541786952,27.9198214263,NaN
-12.9637581647,27.9107142512,NaN
-12.9790044645,27.8921309711,NaN
-12.9890341149,27.87305557,NaN
-12.9951512298,27.8536111208,NaN
-13.0012683201,27.834166672,NaN
-13.0081616884,27.8148314642,NaN
-13.0243236712,27.7866480085,NaN
-13.0458635261,27.7599146629,NaN
-13.0633450451,27.7455359436,NaN
-13.0837081078,27.7343359144,NaN
-13.1009164119,27.7296701709,NaN
-13.115333178,27.7187278008,NaN
-13.131676731,27.7128023556,NaN
-13.1462555128,27.7021463157,NaN
-13.1638250679,27.6868741261,NaN
-13.1715556577,27.6777780117,NaN
-13.1785835386,27.6677084816,NaN
-13.1919196025,27.6475234155,NaN
-13.2065269882,27.6168999907,NaN
-13.2133869965,27.5963000171,NaN
-13.2202470114,27.5757000046,NaN
-13.2305370039,27.5447999839,NaN
-13.2373969969,27.5242000214,NaN
-13.2442570062,27.5036000159,NaN
-13.2511169956,27.4830000117,NaN
-13.2579769869,27.4623999757,NaN
-13.2614069817,27.4520999704,NaN
-13.2682670098,27.4315000118,NaN
-13.2751270004,27.410900015,NaN
-13.2825390895,27.390264772,NaN
-13.2921595665,27.3694885834,NaN
-13.3039884057,27.3485714128,NaN
-13.3101789212,27.3380952036,NaN
-13.3225598491,27.3171428709,NaN
-13.3349408197,27.2961904846,NaN
-13.3535122358,27.2647619144,NaN
-13.3658931846,27.243809539,NaN
-13.3782741459,27.2228571564,NaN
-13.3906550776,27.2019047399,NaN
-13.3968455723,27.1914285345,NaN
-13.4081804912,27.1705230423,NaN
-13.4173375659,27.1395159846,NaN
-13.4192581511,27.119032015,NaN
-13.424216027,27.0881428383,NaN
-13.4357079987,27.0732451422,NaN
-13.4354049902,27.0567642479,NaN
-13.4442490092,27.0357363949,NaN
-13.4530930078,27.014708537,NaN
-15.6636987554,27.7527470952,NaN
-15.685492144,27.7642798255,NaN
-15.701637253,27.7795019196,NaN
-15.7162146335,27.7876216612,NaN
-15.7324230981,27.8004814536,NaN
-15.7478181331,27.8092505299,NaN
-15.764219419,27.8211757763,NaN
-15.7827695772,27.8371950324,NaN
-15.7977898516,27.8561782683,NaN
-15.8101627056,27.877384596,NaN
-15.816349134,27.8879877484,NaN
-15.8244618097,27.9088304947,NaN
-15.826894213,27.9291886133,NaN
-15.8297207553,27.9430154736,NaN
-15.8241525156,27.9591804881,NaN
-15.822324693,27.9791750964,NaN
-15.8186602133,27.9976063427,NaN
-15.8076490862,28.0097841366,NaN
-15.7892511675,28.0169525251,NaN
-15.7748061334,28.0258038518,NaN
-15.7585988525,28.0346904498,NaN
-15.7380037191,28.0514918403,NaN
-15.719110134,28.0685877863,NaN
-15.7070228526,28.0868616438,NaN
-15.7069608491,28.1047438849,NaN
-15.6981624346,28.1260597249,NaN
-15.6996113494,28.1518189314,NaN
-15.6933874424,28.172253986,NaN
-15.6826195143,28.1627468733,NaN
-15.6650362442,28.1608901287,NaN
-15.6466944906,28.1612084797,NaN
-15.6278554415,28.1604683265,NaN
-15.6082505669,28.1528414975,NaN
-15.5877730962,28.1462144247,NaN
-15.5459923101,28.1500318561,NaN
-15.5258320606,28.1496032852,NaN
-15.5067065848,28.1447938393,NaN
-15.4883571325,28.1366987175,NaN
-15.4614522581,28.134121548,NaN
-15.4389222361,28.1391880246,NaN
-15.4315294568,28.1571889208,NaN
-15.4211102083,28.1713025754,NaN
-15.4029076212,28.1609434432,NaN
-15.4143719128,28.1467517266,NaN
-15.4189351272,28.1297758099,NaN
-15.4137542747,28.1099668037,NaN
-15.4075058577,28.0913923668,NaN
-15.4124551887,28.073666992,NaN
-15.4101307691,28.055930896,NaN
-15.4007220095,28.0372133251,NaN
-15.3859999894,28.0177596491,NaN
-15.3758612175,28.0039809063,NaN
-15.3744441972,27.9771555851,NaN
-15.3683524496,27.9624752911,NaN
-15.3709941248,27.9475007222,NaN
-15.3667906413,27.9316638615,NaN
-15.3777558013,27.9206427036,NaN
-15.3829169911,27.8867855786,NaN
-15.3846683622,27.868214221,NaN
-15.3934251127,27.8534523698,NaN
-15.4137525475,27.835433282,NaN
-15.4249673524,27.8131891843,NaN
-15.4370609326,27.8014135043,NaN
-15.455995858,27.7937285676,NaN
-15.4701774035,27.7853845658,NaN
-15.4869637098,27.7837350711,NaN
-15.5076089462,27.7770727635,NaN
-15.5478848838,27.7625217958,NaN
-15.5706935479,27.7439683247,NaN
-15.5951872352,27.7378752696,NaN
-15.6154024839,27.74372249,NaN
-15.6314840629,27.745553184,NaN
-15.645459438,27.7511586804,NaN
-15.6636987554,27.7527470952,NaN
-16.6291444625,28.0077719963,NaN
-16.6563793257,28.000972027,NaN
-16.6744256742,27.9998610254,NaN
-16.6950786188,28.0048966579,NaN
-16.7027831779,28.0269831866,NaN
-16.7121265541,28.0412531825,NaN
-16.7292914199,28.0565582214,NaN
-16.7360845726,28.0777345937,NaN
-16.7462998358,28.0939776232,NaN
-16.7642135426,28.1105728871,NaN
-16.7730232207,28.1194066826,NaN
-16.7810259793,28.1285983729,NaN
-16.7946106476,28.1480553495,NaN
-16.8073884275,28.1678702384,NaN
-16.8201661944,28.1876851178,NaN
-16.8295040045,28.2077588064,NaN
-16.8354741423,28.2234230157,NaN
