lon,lat,RL1
26.6608816795,40.4072974832,0.888850300832678
26.6665874231,40.4106547234,0.889226237028759
26.6724260002,40.4123610088,0.888755453235738
26.6782645667,40.414067292,0.888716024659895
26.6841031386,40.4157735815,0.887977868239509
26.6896741575,40.4172138229,0.889783140605194
26.6919827415,40.4216179822,0.889352512321198
26.6918796589,40.4298516593,0.891777668354252
26.6913889924,40.4356110112,0.890675856738576
26.6906529955,40.4442500014,0.890983566205337
26.6918242846,40.4518724734,0.890471674467757
26.6987174302,40.456445351,0.889690472540359
26.7045843972,40.4588162638,0.889138068473781
26.7133848291,40.462372615,0.888411385259818
26.7221852607,40.4659289568,0.888297387701878
26.7282321504,40.46823729,0.887648120315027
26.7379635875,40.4698950046,0.887838734436273
26.7476331229,40.4711324541,0.887359772153501
26.7651923261,40.4808557839,0.888312323464692
26.7788213534,40.482301902,0.886905310842689
26.7942456815,40.4875548672,0.886954601639723
26.8124367953,40.495443182,0.9017046230613
26.8357108785,40.5118059066,0.899998149004507
26.8527534476,40.5177927997,0.898460583448351
26.8722884623,40.5177454766,0.900244538504713
26.887641807,40.5323948989,0.901909321450453
26.907777894,40.5385476765,0.900100832769321
26.9370828743,40.5448338135,0.899705773256304
26.9565273194,40.5487226956,0.899019751764472
26.9758995755,40.5538571431,0.89858156791775
27.0044164014,40.5709004237,0.909260609878136
27.0233814833,40.5860714874,0.908267819483185
27.0397544603,40.5913728489,0.908852501713928
27.053649527,40.6000281108,0.90818710974662
27.0747990709,40.6046391819,0.907678090882912
27.0959486202,40.6092502637,0.907777235404125
27.1276729066,40.6161668774,0.90655987860888
27.1488224521,40.6207779492,0.90797596597222
27.1697549404,40.6275071103,0.907772019572262
27.2115032324,40.6460587853,0.905364102299828
27.231249976,40.6604030229,0.851172570578021
27.2618889704,40.6779100266,0.847657839254516
27.2777359759,40.6848510666,0.847891463896625
27.289895454,40.6977703408,0.850392556594354
27.3041788346,40.7149327354,0.847314409819143
27.3158296897,40.7344484393,0.848711108831019
27.328322395,40.7534366824,0.848162441274717
27.3441824728,40.7703149322,0.84504592693934
27.3533753665,40.7779628676,0.84509669928285
27.3734446471,40.7922036923,0.843810142872115
27.3935139747,40.8064445263,0.844626062498329
27.4135833192,40.8206853643,0.841899401071595
27.4421089343,40.8424788517,0.840930737464448
27.4542864698,40.8588809907,0.840899337329753
27.4601505556,40.8770121582,0.843144980932862
27.4644362743,40.8955755961,0.842044237236673
27.4777102041,40.9246992731,0.844309524708078
27.4922639833,40.9451805087,0.843816913028138
27.5084996635,40.9640927517,0.841625543067241
27.5268994585,40.9758766711,0.841873731873539
27.5474633474,40.9805321831,0.842722859698765
27.5791206276,40.9848423673,0.839421845791993
27.600225557,40.9877158211,0.842425323540018
27.6213304429,40.9905892587,0.84083783721372
27.6424353316,40.9934626972,0.841187960706984
27.6635402229,40.9963361418,0.841075849189652
27.6846451021,40.9992095895,0.840390489519054
27.7123062986,41.0071180893,0.84028104393269
27.7386792023,41.0116052937,0.839569834858104
27.7591837087,41.0081473363,0.839357153703226
27.7803615146,41.0033195286,0.840679704882231
27.7957938875,40.9938223479,0.842165538201285
27.8121282134,40.9960778356,0.841676202748019
27.8332025789,40.9884400177,0.842826966679569
27.8541390173,40.9770555349,0.844238527776177
27.8778808163,40.9637871694,0.846054500187608
27.8951085198,40.9557372159,0.846751433926544
27.9174579999,40.9628610336,0.846526277643315
27.9504041252,40.9571151583,0.847473694825597
27.9669578505,40.97485623,0.84863198346448
27.9827894156,40.9928490329,0.853728519430313
27.9980196843,41.0128410101,0.853695875873095
28.0150114827,41.02908272,0.851457754150888
28.0343520115,41.0403240271,0.848594054714736
28.0554539777,41.0478150294,0.848722152876068
28.0761920268,41.0538942472,0.848225230046239
28.0932883481,41.0543221577,0.847484336851644
28.1063891972,41.0594836339,0.848188243086549
28.1262779972,41.0622687023,0.846934752152748
28.1461667969,41.0650537629,0.847031503170272
28.1660555994,41.0678388265,0.845737176686438
28.1859444211,41.0706238933,0.845711874584479
28.2158282361,41.0741599127,0.845270288167851
28.235970362,41.0737370945,0.844619105186827
28.2563151316,41.0707479662,0.844815310630198
28.2767105403,41.0671172624,0.845070635432415
28.2971059448,41.0634865652,0.844667956900198
28.3104943891,41.0557190631,0.846499322321617
28.3276990874,41.0580404995,0.845899861006365
28.3582921675,41.0525944442,0.845931376377571
28.3786875993,41.0489637222,0.846286060717802
28.3989310915,41.0437115219,0.846580832382754
28.4289165258,41.0317794525,0.892934631244206
28.4587499881,41.0182258932,0.894750732075827
28.4786390025,41.0091901669,0.89524822281545
28.4985280088,41.0001544502,0.896051761473608
28.5184169935,40.9911187459,0.897090082313482
28.5370141994,40.9900896394,0.899150499830541
28.5547696704,40.9997289041,0.898208355880918
28.5638012402,41.0169722995,0.89466620007359
28.5858141732,41.0098776508,0.896187524355557
28.5956501155,40.9804808338,0.899325923464472
28.6134653752,40.9625641199,0.90188044553367
28.6342182068,40.9605556941,0.903139678885291
28.6551033927,40.9632223509,0.902643360819377
28.6759886009,40.9658890339,0.912115589869522
28.6946793763,40.9600735557,0.914509593699968
28.7177589775,40.9712223537,0.913491647334772
28.7386441988,40.973889027,0.912906020547092
28.7593862518,40.975372354,0.912768054083665
28.779555693,40.9721223641,0.912439796965968
28.7947440989,40.9603139551,0.913753288624548
28.8088793526,40.9595556765,0.91411045994016
28.8257160283,40.9546005149,0.913619432740436
28.8392470284,40.9619156253,0.906443622821367
28.8510279646,40.9650121658,0.903917270418439
28.8607001478,40.9687865467,0.904840042557058
28.8704672481,40.9695907122,0.903229527788871
28.8788481886,40.9718115971,0.903268297823855
28.8881944255,40.9750594322,0.90209451729837
28.8938099482,40.9763292568,0.902677894598547
28.8977221343,40.9794641442,0.903487594852342
28.9004018176,40.9807029723,0.902802757261108
28.9045701839,40.9826300304,0.889783110216077
28.9087385653,40.9845571004,0.889311329780147
28.9149911175,40.9874476913,0.889072630877881
28.9191594956,40.9893747532,0.888625196436366
28.9224635994,40.9900458096,0.888610581005427
28.9254120595,40.992265351,0.88847808613221
28.9290922389,40.9928723148,0.888384801557313
28.9316646227,40.9951559445,0.888080206601236
28.9358317401,40.9965488222,0.887812670787156
28.9399971816,40.9972294589,0.887568890599402
28.9441613693,40.997375915,0.926487363631565
28.9504076296,40.9975955982,0.926366251662062
28.9545718214,40.9977420505,0.914788187439889
28.9587534157,40.9970263254,0.914561035905629
28.9629001792,40.9980349621,0.891989791259639
28.967064364,40.9981814154,0.892103097475887
28.9712285444,40.9983278698,0.891773937384003
28.9753927265,40.9984743235,0.917003529132797
28.9792920621,40.9990196473,0.892726464778535
28.9831547078,41.0028291443,0.933624710557177
28.9854419813,41.0058270183,0.933095238444049
28.9854282784,41.0090318588,0.929089276361739
28.985344436,41.0132892575,0.936264867219461
28.9812774938,41.015472499,0.914982810401742
28.9818826593,41.0208952253,0.914145473356827
28.9860637769,41.022973373,0.939761634526233
28.9902448851,41.0250515256,0.939591123169003
28.99371127,41.0253933435,0.939637862701202
28.9965165521,41.0281687489,0.955238591119935
29.0004655233,41.0283478225,0.94304588652312
29.002788221,41.0312859715,0.979151899360198
29.0090598857,41.0344031918,0.971292808342307
29.013240997,41.0364813376,0.946364900088138
29.0174221112,41.0385594888,0.902478064004859
29.0257843261,41.0427157779,0.876404778624749
29.0297558183,41.044997997,0.905367031761134
29.0328887871,41.0480964871,0.949184635216342
29.0351832464,41.0520112525,0.939152185096428
29.0372680789,41.0561300856,0.931115233711439
29.0393529123,41.0602489189,0.92059534506779
29.0414377453,41.0643677524,0.878492948115348
29.0435225778,41.0684865876,0.86810756521503
29.0466498312,41.0746648393,0.906341662345016
29.0497770814,41.08084308,0.963536502707718
29.0546731143,41.0892563633,1.01030289320954
29.0568124247,41.0943722278,1.02390722884155
29.0591588284,41.099377831,1.01739317825647
29.0612436609,41.1034966676,1.02305308614362
29.063328497,41.1076155028,1.0152205530748
29.0654133316,41.1117343389,1.01680572673239
29.0679298153,41.1178928605,1.01787539641824
29.0669608182,41.1219131069,0.989706265059892
29.0615373485,41.1278152895,0.990158877324595
29.0575145221,41.1317369359,1.00500632189905
29.0534917085,41.1356585793,1.019599158873
29.051480285,41.1376194143,1.0017276066858
29.0474574728,41.1415410495,1.00190030844648
29.0454460551,41.143501879,1.00470741997666
29.0434346377,41.1454627078,0.918908395781081
29.0394118218,41.149384351,0.919645596686358
29.0382484294,41.1547147602,0.742867542153055
29.0415318826,41.1578083184,0.723293873738292
29.0476747668,41.1623106345,0.721931758604724
29.0517700299,41.1653121778,0.632614050893711
29.0558652791,41.1683137197,0.63208503255094
29.059762929,41.1695997215,0.632053979846871
29.0620081675,41.1728160352,0.779170809092954
29.0659158857,41.1739299384,1.00692238343248
29.068151056,41.177318348,1.01165519118834
29.0722463092,41.1803198912,1.01960620726027
29.0763415675,41.1833214338,1.03314097224985
29.0824844558,41.1878237477,1.03961143200844
29.0865797086,41.1908252908,1.03948775274243
29.090049889,41.1919599426,1.04020851279202
29.0927225967,41.1953276049,1.03481445084134
29.0968178553,41.198329149,1.03339872231177
29.1009131088,41.2013306921,1.03964003026723
29.1059345603,41.2061456507,1.04069452780369
29.1074131389,41.2098767175,1.02665296058978
29.1079488484,41.2159422876,1.02604862467428
29.1084845639,41.2220078542,1.02516259690585
29.1088417091,41.2260515713,1.00391892690509
29.1091988524,41.2300952839,1.00182535336196
29.108724949,41.2331863046,0.976206868422968
29.1053912372,41.2356025814,0.937491503857842
29.101226483,41.2370661653,0.935898677935102
29.0981285287,41.2381825913,0.732640546216478
29.0949793407,41.2392615469,0.734727353818923
29.0908145824,41.2407251309,0.734907548131413
29.0866498272,41.2421887187,0.935839499131556
29.0824850642,41.2436523025,0.93536382807167
29.0762379311,41.2458476828,0.893201091322719
29.0720731667,41.2473112723,0.889086637124665
29.0674590583,41.2491441994,0.731732520706473
29.0616612775,41.2509702342,0.738257154856982
29.0574965159,41.2524338223,0.733273948272393
29.0533317572,41.2538974074,0.790410016548328
29.0492330591,41.2542416256,0.808023260289474
29.0432501858,41.2519595431,0.744887112546243
29.038058471,41.2504669504,0.645635589400077
29.0353610876,41.2474242654,0.648341791422397
29.02942688,41.2442930974,0.649828223621774
29.025395336,41.2433768769,0.654257223835169
29.0212941995,41.2435417962,0.653871627878129
29.0171756663,41.2439769952,0.605591471122329
29.0130571342,41.2444121947,0.605400491848894
29.0089385971,41.2448473944,0.569816005977081
29.0048200604,41.2452825953,0.541762728749397
28.9986422717,41.2459353927,0.541695442330512
28.9945237323,41.2463705947,0.463199776918567
28.9904051995,41.2468057952,0.463281639079804
28.9862866664,41.2472409947,0.463503796968109
28.9821681329,41.2476761938,0.463614152661415
28.9780495989,41.2481113936,0.501071870171778
28.973931066,41.2485465938,0.501361369184896
28.9698125325,41.2489817947,0.501466908396303
28.9656795616,41.2496283027,0.540638831128806
28.9615273407,41.2505565543,0.576914441364242
28.9573606799,41.2516961142,0.571905734053582
28.9550798787,41.2537218757,0.572167702540995
28.9511106949,41.2534054569,0.573727782126026
28.9469440351,41.2545450181,0.573420655452032
28.9427773733,41.2556845802,0.608216366793047
28.9365273899,41.2573939187,0.556629394353675
28.932360729,41.2585334812,0.556727199543721
28.9261107444,41.2602428255,0.556571077394222
28.9219440835,41.2613823864,0.619449991056859
28.9177774211,41.2625219463,0.616410002535502
28.9115274419,41.2642312904,0.547450269289828
28.9073607738,41.2653708496,0.547619450745302
28.9011107896,41.2670801917,0.547890915321536
28.8953510004,41.2686554651,0.54898453201304
28.8861632468,41.271371923,0.549082468363772
28.8752529979,41.2741521735,0.603876614265351
28.8652039964,41.2769005243,0.657015843214992
28.8451060006,41.2823972282,0.649753562230107
28.8250080057,41.2878939336,0.729195291453078
28.8094413498,41.2940162811,0.724552906137422
28.7843314511,41.3012257081,0.821212363838562
28.763512631,41.3102299799,0.916195502722827
28.7426137256,41.3196239744,0.906751403357147
28.7112653525,41.3337149677,0.89469948952019
28.6966921378,41.341868749,0.896283049390459
28.6806005678,41.3453182699,0.886798439239403
28.6612966459,41.3489076423,0.881203225397956
28.633108707,41.3513264696,0.865616868692102
28.6132009102,41.3562597872,0.850833173774456
28.600927857,41.366944322,0.836382195938889
28.5816656214,41.3686409272,0.836326709426344
28.5604704609,41.3774058889,0.81718716334622
28.5460945805,41.3846778915,0.803338376434408
28.52867767,41.3905533606,0.770775375813434
28.5074825046,41.3993183278,0.721275028846216
28.4935676669,41.4080652077,0.722122732843103
28.4756897305,41.4124658004,0.718988218619066
28.4438969649,41.4256132698,0.759975858060636
28.422701788,41.434378219,0.699790947929995
28.409382405,41.4461941433,0.704197352700919
28.3909089934,41.4475256984,0.704319774723802
28.3591162495,41.4606731473,0.56992427021415
28.3379210722,41.469438122,0.571147497642309
28.3254538435,41.4810117649,0.571480778590527
28.3061282815,41.4825856049,0.694189564949724
28.274335538,41.4957330445,0.687761974842298
28.2531403511,41.5044980244,0.688306392278336
28.2424115848,41.5173278807,0.657444897253082
28.2223515366,41.5185534267,0.663911724650406
28.2061761318,41.5318581368,0.610452918513105
28.1875167124,41.5574508428,0.608752530412587
28.1717506625,41.5739656012,0.530315698603576
28.1522963424,41.5894166344,0.530882467779691
28.142108079,41.5970092191,0.53032122937321
28.121731638,41.6121943141,0.582649928240071
28.1043391136,41.6279146406,0.583939979057395
28.0988822264,41.6457758826,0.599435430570936
28.0966082705,41.6652056969,0.597623416719152
28.0856479632,41.6844076515,0.629332812694556
28.0659349846,41.7030373025,0.650608159742158
28.0512970882,41.7215724774,0.527723589609573
28.0420349441,41.7401493946,0.524958476408638
28.0322837982,41.7593027127,0.525717725082691
28.0169685513,41.7791269833,0.514437706451487
28.0002622571,41.7991189827,0.512881144484493
27.9894915972,41.8186158167,0.511389095964474
27.9927216229,41.8381988729,0.736890214392885
27.9897142551,41.8557938749,0.73541544500015
27.9996842221,41.877556278,0.775210453163156
28.0152496784,41.8824816812,0.774531291814297
28.0361663269,41.8816573527,0.824912940560866
28.0526337537,41.893551909,0.846242410024801
28.0492244237,41.9229544496,0.841423574571851
28.0433305364,41.9545455196,0.878233417356674
28.0394012324,41.9756062673,0.866836624129375
28.0264985116,41.9985496911,0.957994288332431
28.0168485077,42.0124122029,0.882890176094907
28.0050269521,42.0175774603,0.887779183485059
27.9905807703,42.0356471773,1.04285674736002
27.9762639654,42.0549859953,1.02633649985795
27.9619471949,42.0743247831,0.954353617786169
27.9473658007,42.0919223176,0.953124545549152
27.923390765,42.1069929168,0.953733926992514
27.9135528167,42.122704153,0.961189419567945
27.8968797497,42.1254875346,0.962383930349976
27.8787315353,42.1447530859,0.947683236497201
27.8605833202,42.1640186363,0.950203714738879
27.8422179623,42.1826597201,0.929797029826967
27.8229840989,42.1988028944,0.910987839605251
27.7927219883,42.2189584673,0.848255611045259
27.7642330376,42.2392694727,0.849160609829556
27.7538650211,42.2561896316,0.845852481995941
27.7556747918,42.2788993095,0.953133687617057
27.7700279705,42.2966664831,0.930447809247969
27.77806366,42.3092817502,0.923821284036245
27.7743670891,42.3248584101,0.902633671100785
27.7591804712,42.3304169764,0.85593777904476
27.7373421999,42.3326077024,0.851434418728934
27.7206663722,42.3485667692,0.939858078899856
27.7152330815,42.3667388931,0.875134723121493
27.7106998802,42.3843868902,0.870354696924755
27.7116127817,42.4025239296,0.932664459617511
27.6961827013,42.4150889556,0.937889158468858
27.6780389153,42.4144317761,0.937731490579552
27.655536231,42.4122292902,0.932689942501963
27.6451165576,42.4372732981,0.917142784622726
27.6359522027,42.4512556309,0.892030238989377
27.6182636666,42.4501283883,0.892456528318413
27.5966944971,42.4512084736,0.837549829276282
27.5755665333,42.4517347764,0.837377175986787
27.552082992,42.4495834771,0.88161038646232
27.5267775014,42.4434780344,0.881900838007724
27.5021007322,42.4379121819,0.879144454387562
27.4830095364,42.451864975,0.759948903192866
27.4592105358,42.4552771907,0.7114389169841
27.4567928838,42.4797028119,0.708993785152837
27.4829092919,42.4982648937,0.707072279715751
27.4980356831,42.5248371297,0.696380234529319
27.5086809601,42.5415181577,0.694634207931423
27.5321667977,42.5515278316,0.6935466956079
27.5614391544,42.5526001967,0.772589430283179
27.5904390684,42.5590501231,0.771827155504921
27.6103056725,42.5590000235,0.771670010728244
27.6305833389,42.5551110368,0.727868656848765
27.6519047018,42.5507576736,0.730316228560736
27.6401965245,42.5684909419,0.746898548057647
27.6352320803,42.5893029567,0.744080351602941
27.6348943769,42.6071444231,0.749476567728536
27.648567781,42.6288111363,0.747544333572846
27.6673833947,42.6358667259,0.730722195829684
27.6881389745,42.6414445099,0.730313715707152
27.7088945905,42.6470223372,0.685760503445184
27.7258764983,42.652625659,0.685472153890951
27.7270314497,42.6694374223,0.728538257323305
27.7201809748,42.6843475271,0.726869458708247
27.7375708576,42.7022704708,0.740996160514636
27.75662447,42.7038942629,0.733921402706887
27.7771701122,42.7034530923,0.733917095458565
27.7977157623,42.703011921,0.74033827920344
27.8182614158,42.7025707419,0.724278301822015
27.8388070625,42.7021295659,0.724829989263845
27.8593527184,42.7016883911,0.718168189183447
27.8878542951,42.7030473292,0.676370566144236
27.8965094796,42.730454772,0.692059574304606
27.8938864705,42.7502206398,0.694933290358151
27.8912634754,42.7699864961,0.648074171240656
27.8886404752,42.7897523521,0.646403163850066
27.8883525751,42.8104471403,0.652639562980419
27.8854901656,42.8288019069,0.650334269863949
27.8954167141,42.855502765,0.649818267859585
27.9029167139,42.8834858733,0.649074403790676
27.9045832258,42.9030691293,0.645410567328649
27.9057306181,42.9226391224,0.644257873762212
27.9048015329,42.9421560698,0.646785272086061
27.9017959586,42.9616200103,0.654903265026249
27.8965089663,42.9907959926,0.654335253746973
27.8882710635,43.0131200914,0.657246298333094
27.8932053886,43.0346054154,0.655467771016107
27.9076820188,43.0528577872,0.699743615360027
27.9186876387,43.0720301097,0.701735981912273
27.9295555662,43.1022833857,0.702537507266502
27.9362223658,43.1226056059,0.696435256166559
27.9428891865,43.1429278305,0.703355716680279
27.9371307893,43.1699759802,0.700230840863786
27.9315943836,43.1985164075,0.648695306375081
27.9634444791,43.2076250002,0.647719241439669
27.9846778557,43.2136974052,0.645326390310649
28.0209423764,43.2344009255,0.64546271542276
28.0328723741,43.2533114269,0.645429050462876
28.0437686376,43.2736483546,0.638487408696689
28.054664915,43.2939852949,0.639045262992441
28.071009308,43.3244906572,0.634940224645589
28.0819055715,43.3448276256,0.614826643405156
28.0937103459,43.3640762272,0.612879380748697
28.1100191065,43.3769732207,0.611550222100355
28.1282219703,43.3895135189,0.610245082580143
28.1482717926,43.3976862504,0.609048916128349
28.1583996568,43.3998513581,0.608554557576774
28.178860803,43.4003388374,0.607843442162524
28.1995058613,43.3977282352,0.607688940942753
28.2200639823,43.3980960854,0.606604712906787
28.2405351756,43.4014423917,0.588925242374511
28.2609846328,43.4055332937,0.587825071811388
28.2814341169,43.4096242151,0.555146440914639
28.3121150122,43.4148001791,0.553430346662191
28.3325983029,43.4140891865,0.552446909205614
28.3531086123,43.4095366405,0.55218460765912
28.3736257039,43.4040237165,0.55125517360527
28.3941427872,43.398510795,0.55051448670786
28.4249183794,43.390241421,0.524427115653025
28.4448837679,43.3832047721,0.523177457320701
28.4622912091,43.3741294327,0.539319428502442
28.4785816463,43.3721946891,0.548947771704004
28.4879277768,43.3909388188,0.570056621949894
28.5013235486,43.4076600316,0.560575125845422
28.5261835769,43.4250168233,0.555728360183497
28.5434246373,43.4376180201,0.560586828289659
28.5598611842,43.4543392139,0.563631003673258
28.5749999492,43.4740859518,0.529612295289339
28.5873610501,43.4935748889,0.531726232694798
28.5969444754,43.5128060114,0.603300099540673
28.6036890705,43.5418920969,0.557033527880246
28.5972039583,43.5618429975,0.56145843942218
28.5841299997,43.582129958,0.587728013195744
28.5790322367,43.5922977324,0.623718882480723
28.5731545445,43.6127057905,0.626709802544141
28.5730339089,43.6332107325,0.64432092701348
28.5743525482,43.6537398991,0.645932789570851
28.5756711748,43.6742690461,0.6660745807412
28.5769898128,43.6947982364,0.662862704716375
28.5789677493,43.7255919398,0.668367878351662
28.5802863959,43.746121112,0.648805807029461
28.5816050355,43.7666502667,0.631116593321661
28.5807931954,43.7857084596,0.635469880471773
28.5706109828,43.8085664062,0.63829800843075
28.5927482322,43.8204937035,0.596162439775179
28.6034540898,43.8388151482,0.644988194066925
28.6133494946,43.8592105336,0.644130094016897
28.6232449081,43.8796059493,0.569554404065454
28.6331403199,43.9000013636,0.570500412589984
28.6430357355,43.9203967799,0.620169440589235
28.6529311463,43.9407921879,0.618504712236321
28.6628265488,43.9611875965,0.640195291652645
28.6675286836,43.9911101412,0.558352959412693
28.6587095266,44.0201385308,0.570320710730014
28.6517033058,44.0394163235,0.603424780801283
28.6452928582,44.0587857796,0.627860166251086
28.641933244,44.0782293249,0.653127632646876
28.639621227,44.0986247539,0.656455302247959
28.6385727216,44.1188192466,0.69340960219879
28.6397420048,44.138664707,0.735850333031572
28.6497824225,44.1571139851,0.725983431585337
28.6595906878,44.1843489824,0.774403311937426
28.6512181111,44.2037979889,0.789534258605169
28.6395675405,44.223551984,0.844572350558822
28.6313120665,44.2433830311,0.84816789949284
28.6275833683,44.2633168002,0.847828426548132
28.6285642429,44.2832765267,0.926612157379339
28.6348030512,44.3030319336,0.882243557966279
28.6462997701,44.3225830177,0.847715663464899
28.6605218079,44.3369789794,0.846004266462835
28.6766250027,44.3445695293,0.78711786104534
28.7021019224,44.3589549854,0.783445078906214
28.7184248233,44.3774250192,0.876759322223913
28.7346154007,44.3976710266,0.849097974919141
28.751748781,44.4164915495,0.81882348831246
28.7701391852,44.4334114368,0.75612241164261
28.7894723764,44.4489058306,0.752615059669899
28.81847217,44.4721474286,0.797887755188992
28.8372818093,44.4880715557,0.745540471583226
28.8539970615,44.5057145891,0.74554428511645
28.8686179712,44.5250765178,0.745650072807067
28.889763968,44.5547640138,0.740042601417317
28.9038613332,44.5745556749,0.747981743207507
28.8852723822,44.5714169811,0.755043840255515
28.8617947922,44.564786272,0.754941615517556
28.838722666,44.5491669817,0.759219479367732
28.8191393414,44.5329169884,0.763902647891178
28.7856717297,44.5158428007,0.769423554020533
28.7703529286,44.5400985475,0.764764871117797
28.7649449169,44.5664299501,0.856387572859465
28.7886557151,44.5761301626,0.835477239159666
28.7866338554,44.5982622404,0.81194363812008
28.8128016741,44.6148930838,0.78888718895326
28.8347365935,44.614326633,0.787129848993441
28.846895718,44.6309251229,0.766057154017481
28.8695033302,44.6424380362,0.748924514273214
28.8909718138,44.6602166667,0.724338045220256
28.9120142153,44.6767806533,0.720323557756511
28.936662934,44.6750901901,0.698014829634005
28.9483283876,44.6572111631,0.699931810853307
28.9452777851,44.6322862356,0.707253902655403
28.9643749905,44.6497780105,0.70774028604627
28.9822631863,44.6589812718,0.627013342876894
28.9788550102,44.6863009892,0.628383516644388
28.9609632302,44.6991070208,0.574546269451979
28.932328022,44.6980559772,0.527712070123643
28.9115669997,44.7038059844,0.527657960899847
28.8938731549,44.6843972142,0.53054173409353
28.874902815,44.6659166916,0.548971684557372
28.8532844157,44.6655799774,0.549620006908071
28.8435156096,44.6488719528,0.552016891623932
28.8231058325,44.6419830547,0.554039051168846
28.7963000914,44.6443109872,0.554633494430878
28.7837843833,44.666061128,0.551957031065939
28.7944139785,44.6863680076,0.488340718686865
28.7990601989,44.709913497,0.485008684442877
28.816610982,44.7277502198,0.48238818226564
28.8466109993,44.7407501378,0.479583895808367
28.8760800544,44.7513976599,0.466554789278669
28.8948413116,44.7545754357,0.407313554418198
28.9221866571,44.7558135721,0.406208442023247
28.9263444511,44.7759741742,0.388404413816783
28.9302143059,44.7936126748,0.387115406854886
28.9202447884,44.8146668059,0.385799633344765
28.9393435398,44.8298187536,0.384477857016251
28.9310414744,44.847367358,0.382912481445854
28.9130926427,44.8528456377,0.382971610829476
28.8939999941,44.8646849834,0.382906552913965
28.8767586349,44.8773777307,0.382751572512056
28.8647815499,44.9028171154,NaN
28.8642021338,44.9231903053,NaN
28.8692568467,44.9494347109,NaN
28.8920831627,44.9627332044,NaN
28.9112499954,44.9687220342,NaN
28.9284933698,44.9699773944,NaN
28.9490807932,44.9820980356,NaN
28.9663823409,44.992811733,NaN
29.0042434765,44.9996182719,NaN
29.0248685039,44.9969191083,NaN
29.0454935267,44.9942199333,NaN
29.0907851029,44.9820317593,NaN
29.090847424,44.9602608842,NaN
29.0574723634,44.9414813284,0.563014228543542
29.0407265006,44.9228564663,0.564011904428933
29.0400869012,44.9041319914,0.540984475240147
29.0422847661,44.8741530411,0.542373422930114
29.0487270553,44.8544181983,0.543276364837153
29.0619164931,44.8377924764,0.543209405174787
29.0928872421,44.8409427986,0.565789675688766
29.1191480037,44.8401085533,0.564881189891963
29.1388654157,44.8213545025,0.541325841794677
29.129293823,44.7956248165,0.435713591512034
29.1087350378,44.7940501916,0.436231183067524
29.0945860243,44.7754092613,0.437031390456437
29.0748840041,44.7687374379,0.438063081882499
29.0537155067,44.7641816057,0.438686476016667
29.0354800229,44.7553937909,0.591325252658178
29.0163919016,44.7506269181,0.592480411423526
28.9892945969,44.7482389779,0.58926270216612
28.9722044383,44.7273323449,0.590797920458755
