lon,lat,RL1
-2.5883498138,36.776722205,0.508490298801985
-2.5758554085,36.7960555931,0.509489776781351
-2.5611612145,36.8109759817,0.506456866572422
-2.5435338787,36.8200123532,0.507317814969261
-2.513793231,36.8269473222,0.557181186038685
-2.4965659675,36.8230809358,0.557086247899232
-2.4841697024,36.8323533954,0.556237715623234
-2.455483396,36.8255275896,0.598084426243495
-2.4274328056,36.8158140381,0.630541179637008
-2.4086203439,36.8198150204,0.627501736755798
-2.3801690625,36.8335501524,0.654218078956795
-2.3606304225,36.8353603183,0.65697391639344
-2.3304658819,36.8270556567,0.674063329495696
-2.3001695615,36.8170557003,0.690762198640458
-2.2704436126,36.7990593914,0.688293801313993
-2.2511016485,36.7803983298,0.750647098300901
-2.2318547539,36.7604045679,0.74864116995984
-2.2126078959,36.7404108163,0.799930055108307
-2.2004139142,36.7266209409,0.796705404712528
-2.1837094524,36.7241306802,0.788395680513817
-2.1644204348,36.724702737,0.835096256292311
-2.1451267248,36.7275598756,0.844427758492022
-2.1201067937,36.7427868872,0.628273226814171
-2.1051752273,36.7574781594,0.629160555755809
-2.0888720064,36.7678891992,0.627088009531331
-2.0726433183,36.7748696531,0.609253039406971
-2.0602500153,36.7939444874,0.546055945579838
-2.0464665182,36.8150972512,0.543365547458053
-2.0281524945,36.8251945009,0.542342421336907
-2.0180829967,36.8298426923,0.603678445281827
-2.004535801,36.8416034639,0.603561382732522
-1.9963972209,36.8559693898,0.59888912775795
-1.9995959094,36.8732005223,0.599043448131841
-1.9842085249,36.8908195001,0.541063971044315
-1.959204269,36.9091733604,0.538734581067611
-1.9442667205,36.9254379585,0.539160419887414
-1.9273927733,36.9353684755,0.594899452348843
-1.9112500105,36.9434774296,0.611293703799812
-1.8897668967,36.9611950935,0.587453477885102
-1.8965213024,36.9788555215,0.587602036046841
-1.8914205613,36.9988486579,0.585646328015281
-1.879906009,37.0185138812,0.549762167598961
-1.8667880021,37.0380971223,0.547324364193687
-1.855370675,37.0574461097,0.574539645632124
-1.8497390179,37.0850783576,0.54646768813792
-1.8473244495,37.1041474557,0.542338533349046
-1.8355083113,37.1351280823,0.542184315588661
-1.8267904743,37.1560256063,0.56944471009492
-1.8180726366,37.1769231474,0.536263486265352
-1.8093547825,37.1978206845,0.529061481817957
-1.7994895962,37.21833217,0.538484252492823
-1.7850349988,37.2372993721,0.546411255316142
-1.7659910065,37.2547223615,0.549182753976485
-1.7457996915,37.2717592179,0.548907102505086
-1.7256083549,37.2887961362,0.546468021935972
-1.70732769,37.3066720075,0.54698552843597
-1.6915946197,37.325666594,0.555748856070904
-1.6783457111,37.3405175327,0.555743109286728
-1.6603314989,37.3542334676,0.553879957308782
-1.6414492431,37.3637166157,0.553594159392686
-1.6318553676,37.3700832211,0.553793488026969
-1.6130066852,37.3851486671,0.557506812100739
-1.5857002187,37.3982385985,0.55755318142513
-1.5583527598,37.4068754161,0.589993731370125
-1.5419353293,37.410049655,0.589821647443368
-1.5286014161,37.4233474807,0.588750830495749
-1.5083929132,37.4293892028,0.616033338381087
-1.4895795152,37.4309740156,0.588919609021624
-1.4757631029,37.439106846,0.589404854092343
-1.466904728,37.4554127085,0.58989773138973
-1.4592858828,37.4737618585,0.55784051570159
-1.445060317,37.4865301173,0.55782321864033
-1.4310002217,37.4980890181,0.596903267848795
-1.4103532421,37.5050644525,0.596930963629253
-1.3897857359,37.5160295924,0.57311172582662
-1.3590634505,37.5389605818,0.574551635042968
-1.3386181782,37.5531509685,0.613690225388877
-1.3182650167,37.5602938328,0.614619911589878
-1.287885,37.5595558855,0.634704413702846
-1.2593577215,37.5635640915,0.658120481586374
-1.232469521,37.5729024954,0.658445122469046
-1.2125554877,37.571638516,0.671520109580994
-1.1931091309,37.5667625967,0.671326734462837
-1.1712889143,37.5514334357,0.687172959505953
-1.1483613218,37.5392780145,0.686383679449754
-1.129194659,37.5365000162,0.692700967769895
-1.1162890041,37.5519802955,0.689360982846641
-1.1089444274,37.5665705651,0.691612293505536
-1.0912499861,37.5766525213,0.707034458039207
-1.0634504186,37.5808484521,0.707303991299875
-1.0441809968,37.5783055217,0.711918164098535
-1.0259532127,37.5763889125,0.710399633313709
-1.0117039743,37.579833286,0.72468310996244
-0.9882794686,37.5926471576,0.726053558254081
-0.9704979999,37.5799385048,0.730724711862327
-0.9537930689,37.5653172764,0.727568407457091
-0.9404579948,37.5570694961,0.723725795695047
-0.9197999735,37.5581146818,0.734337320602103
-0.8902578848,37.5685115928,0.619728629931598
-0.8709484412,37.5777972854,0.619139964429169
-0.8525692679,37.5824222817,0.68218357806393
-0.826912687,37.5789824674,0.681425280277037
-0.8086362055,37.5791047876,0.706138210956601
-0.7912263535,37.5773158905,0.701720486322837
-0.778533208,37.5875722377,0.697358435352083
-0.7581888125,37.5940668172,0.728835331585037
-0.7378444018,37.6005614015,0.729054301422056
-0.7277621647,37.6052166665,0.759588244971798
-0.7092041249,37.6120985445,0.711973257873471
-0.6985093331,37.6243085003,0.70577104877044
-0.7022774703,37.642515203,0.686853923077056
-0.7168386167,37.6470614045,0.642541058118232
-0.742185996,37.6402249051,0.652854245650837
-0.7602963419,37.6415090049,0.650853805947375
-0.7797316881,37.6492959903,0.65253842553724
-0.798095434,37.6645852796,0.653112071891603
-0.8161907313,37.675773571,0.652098141056923
-0.8332144271,37.6944641196,0.650948718562021
-0.8438787663,37.7111949724,0.640653827602107
-0.8455588468,37.7317921451,0.636562408252159
-0.8300280085,37.7504029945,0.62323796432512
-0.812396152,37.7688753476,0.620118325669474
-0.8008289108,37.7868290938,0.617532359625467
-0.7897958582,37.809708641,0.602506821771549
-0.7765278816,37.8119668913,0.60169729079479
-0.7533426211,37.8053370614,0.603419278715797
-0.7576573484,37.8311016629,0.605179623162654
-0.7586723638,37.8600465093,0.584891315418149
-0.7546278011,37.8787995995,0.550163194536341
-0.7451244604,37.8946896796,0.549528147464141
-0.730786922,37.9078924889,0.547228090709372
-0.7166757474,37.9222814614,0.547243226957559
-0.7073055054,37.9406109936,0.568937042815043
-0.6979598099,37.9587650441,0.568823131722423
-0.6839713153,37.9722766568,0.568208999180779
-0.6670692009,37.9824820433,0.600027707467182
-0.6559232101,37.9968720023,0.601574331914661
-0.6507652573,38.0121625073,0.582381245051045
-0.6504440113,38.0271428523,0.582778138205636
-0.6466940187,38.0587500005,0.562883160720064
-0.6441940061,38.0798214216,0.561588675433954
-0.6340989314,38.0958619481,0.541855939527369
-0.6384784932,38.1215904679,0.543442704160255
-0.6324008992,38.1407927717,0.510811749870065
-0.6175168951,38.1659669722,0.511053598423595
-0.6022780962,38.1773030986,0.53509550870446
-0.5825724031,38.1838415286,0.534314728223261
-0.5617500213,38.1891805114,0.558679168857848
-0.5461329702,38.1908725022,0.557600659038516
-0.5305164174,38.1971890173,0.575712296841324
-0.5166018585,38.207255904,0.578500806016725
-0.5118977897,38.2236266597,0.561757562653308
-0.514101559,38.2447253289,0.560080702517369
-0.5163053345,38.2658239998,0.537406236153883
-0.5145277476,38.2854010162,0.536884038340651
-0.5148822244,38.3063538364,0.504573077145015
-0.5071617825,38.3240795234,0.503713671863694
-0.4852866741,38.3437129924,0.502962551808905
-0.4565385044,38.3567558224,0.528165286475528
-0.4382237086,38.3595568333,0.528197886778193
-0.4243756535,38.3506175322,0.557267287797879
-0.4059943229,38.3638170026,0.566266699861086
-0.4056110007,38.3791669968,0.547218123592779
-0.4029143791,38.3970635983,0.546579898104033
-0.3946222155,38.4154890174,0.545960065094996
-0.3812788229,38.4335343437,0.545663986020981
-0.3645170462,38.4484731299,0.545832109463632
-0.3443369018,38.4603052635,0.545689380872255
-0.3233021481,38.4713607712,0.557018285449472
-0.3024116064,38.4817963791,0.557286822802486
-0.2840089867,38.4814996085,0.557332241223926
-0.272157362,38.4928005139,0.557047922227919
-0.252564655,38.4976570371,0.580898156048383
-0.2231756914,38.5049417743,0.612366825293681
-0.2035830134,38.5097982639,0.612866414295061
-0.1863517509,38.5111605829,0.59200454852486
-0.1738219222,38.5213761741,0.592105318567828
-0.1540219858,38.529413828,0.592864436088093
-0.1254165287,38.530819508,0.622077567068621
-0.1067353574,38.5290779068,0.622162542357698
-0.0878483269,38.5348511157,0.644857417783037
-0.0783275764,38.540555828,0.644977278770375
-0.062344867,38.5561253162,0.627881205566297
-0.05309812,38.5819850812,0.628800436410033
-0.0446054248,38.5999776112,0.588660730770013
-0.0270366708,38.6157401441,0.589104878430053
-0.0089441341,38.6246454394,0.625322003904986
0.019483179,38.6279511896,0.625017387535462
0.0455831101,38.63632216,0.64826529449504
0.0636387959,38.6382848248,0.677103282854747
0.0814834242,38.6462637254,0.677918371391375
0.0891330832,38.6626957037,0.655283123688177
0.1051515879,38.6751285538,0.655352137843182
0.1319943837,38.6835264289,0.644690554524347
0.1565388997,38.6945694976,0.645099047063087
0.1717450645,38.7087421146,0.645119792899204
0.1886782652,38.7201587292,0.703236972242198
0.2073845479,38.7274284573,0.702002187723816
0.227904499,38.7417242825,0.799029316262206
0.2226710871,38.7619427113,0.795205276113611
0.201436496,38.7744387728,0.772406820126366
0.1912028999,38.7929308017,0.770797539920891
0.1797449783,38.8161239713,0.770475277115175
0.1603509721,38.8252199982,0.771996185625454
0.1409569801,38.8343159916,0.764434546860315
0.12156299,38.8434119824,0.763583038925929
0.1020534492,38.8519125481,0.763290502428948
0.0820817845,38.858031479,0.770700541791755
0.0513733632,38.8633395414,0.75890273251749
0.0308239799,38.8664813162,0.76173706008722
0.0104545833,38.8704138043,0.755613758762578
-0.0091950811,38.8775090592,0.755857459881594
-0.0281250256,38.8877671106,0.745248606838852
-0.0562500131,38.9043402248,0.745151515129565
-0.0757207602,38.9180452138,0.728009456018139
-0.0858166618,38.9262257835,0.72765297796198
-0.106729127,38.9452430954,0.726478297207525
-0.1278818782,38.9651458289,0.716423067135245
-0.1384582548,38.9750972406,0.716550059110622
-0.1570741759,38.9952983926,0.718629660576928
-0.1723076252,39.0158973896,0.71717007515058
-0.1850042071,39.0367947351,0.716982571013795
-0.191352563,39.0472434547,0.71192509550097
-0.2040491808,39.0681408401,0.717782637662938
-0.2167457701,39.0890382347,0.717929117916055
-0.2350717221,39.1233139929,0.717106746486051
-0.2346224158,39.1463113921,0.711148307537865
-0.2341356874,39.1722290891,0.710033159728439
-0.226064,39.1990206323,0.711163317677832
-0.235701502,39.218255256,0.714611729369551
-0.2480765231,39.2387587517,0.69494198617041
-0.2604515218,39.2592622199,0.695774419591755
-0.2666390171,39.2695139902,0.694761981739193
-0.2790140043,39.2900175078,0.67379396790878
-0.2913890299,39.3105209945,0.672687548112665
-0.2945442373,39.3283004248,0.673671335601258
-0.3143140536,39.3511540419,0.671745231143461
-0.3224307504,39.370785003,0.668318158470281
-0.3318683887,39.3996705102,0.663329101463059
-0.3354128924,39.4272399085,0.652363569763917
-0.3301614175,39.4430612241,0.651211236720586
-0.3180991719,39.4639738608,0.636475675457802
-0.3103695139,39.4824875289,0.639636819222859
-0.3180717398,39.4986825698,0.640539619620188
-0.306661819,39.5370403608,0.601904326657288
-0.2945456594,39.5565807225,0.60207134832125
-0.2763713734,39.5858912677,0.603340105497319
-0.2576767653,39.6147283246,0.603840397816398
-0.2429589392,39.6319012653,0.601981919505031
-0.2258083192,39.6437830982,0.613591526960726
-0.2112058181,39.6536860147,0.611259662810496
-0.1982033334,39.6766666686,0.615451575452591
-0.1922835608,39.6977777703,0.647205174438067
-0.1863637824,39.7188888815,0.614583012915515
-0.177556108,39.7395402671,0.615129096954013
-0.164897852,39.7595786691,0.614066958556215
-0.1493516762,39.7791573232,0.612616781523687
-0.1338055049,39.7987359931,0.611509845110205
-0.1197052278,39.8110598939,0.621880513208343
-0.1104862824,39.828104015,0.621191067162259
-0.0900446009,39.8443016821,0.6210569755941
-0.0773382916,39.8632641786,0.619049393966205
-0.058708626,39.8768471338,0.618111462202173
-0.0397364022,39.8897638741,0.616794116566839
-0.0147140849,39.9099361669,0.625188229740513
-0.0035700943,39.9251050356,0.625900382708272
0.0048948338,39.9426392352,0.639970859246208
0.0141167834,39.9617415934,0.61614799036123
0.0235279927,39.981235992,0.616009222164984
0.0329391876,40.0007303956,0.615996637063606
0.0434342636,40.0193514812,0.610468456224333
0.0582648558,40.034479302,0.610229913059212
0.077431,40.0461137997,0.609788571344889
0.0976809879,40.0568749897,0.609620836858805
0.1078060309,40.0622556071,0.631873935107784
0.12805599,40.0730167914,0.662901375421218
0.1453143267,40.0865737274,0.636458420178399
0.1688615424,40.1239384507,0.635923394502039
0.1791393086,40.1440186835,0.640150351154906
0.1974416381,40.1710077918,0.639498558140326
0.2144525646,40.1837818865,0.641557988367318
0.2442974031,40.1982461653,0.640779292509732
0.2665543361,40.2173080079,0.649899580036511
0.2826356609,40.242691683,0.649960458624727
0.2990829019,40.2604444781,0.648674729070853
0.31947182,40.278388927,0.650941792708315
0.339860741,40.2963333901,0.651057511636242
0.360249673,40.3142778384,0.660992837569219
0.3806386124,40.3322223002,0.660258794089125
0.3908330798,40.3411945615,0.662998693152862
0.4111765477,40.367544555,0.662803518990401
0.4206645991,40.3853662071,0.663566440446001
0.4244506591,40.4022918111,0.672647405714125
0.4392593103,40.4208149999,0.647887491457438
0.4589906415,40.4399909955,0.648196779651225
0.4760768414,40.4592763002,0.647760034681178
0.4896361799,40.4787073688,0.641102179659929
0.5005503399,40.4982477221,0.640524766305067
0.5169216248,40.5275582692,0.638835828442556
0.5278358011,40.5470986327,0.543850768425939
0.5412646191,40.5660685995,0.543662855043481
0.5580463155,40.5842780249,0.543717272139537
0.5871564312,40.6092349048,0.542628746069442
0.6175914157,40.6221790043,0.543479268850358
0.6385438617,40.624801996,0.544469960483329
0.6816029742,40.6259923353,0.692343595455912
0.7056298885,40.6228167914,0.693612901785407
0.7259663984,40.6115664325,0.696057251960735
0.7454551895,40.6288941924,0.697436193816446
0.755250767,40.6366222176,0.696926297871037
0.7749950992,40.6492707081,0.678694384717095
0.7920086703,40.6528133361,0.678300979423464
0.8049439877,40.6621602528,0.678235357634179
0.8249439984,40.6701293322,0.704115772618118
0.8414495884,40.6786312316,0.70407114066279
0.8564303855,40.6922308935,0.731021990011305
0.8704137862,40.6987309148,0.760456330108371
0.8815687627,40.7123154604,0.744990822577916
0.8639277982,40.7182221844,0.673007536406898
0.8499814779,40.7252532928,0.645606744713479
0.8439294727,40.7382373065,0.644785695783609
0.8312954887,40.7476285089,0.643690197842344
0.8107884741,40.7643994992,0.642573541496797
0.7905977403,40.7795956023,0.610131763053354
0.7708679847,40.7957865686,0.609786502983959
0.7377806796,40.787977574,0.610150528998182
0.7380158914,40.8232877627,0.608681259080394
0.7622224856,40.8445506785,0.598815263104337
0.7725002395,40.8549650301,0.598562096684869
0.7930557482,40.8757936654,0.59789975723959
0.8033334932,40.8862079959,0.625162621422543
0.8136112325,40.8966223722,0.624598336213726
0.8341667365,40.9174510292,0.62474441860583
0.8547565671,40.9377579229,0.630466377427296
0.8754837739,40.9559779068,0.630394430171253
0.8963483334,40.9721109153,0.644693207503498
0.91300909,40.9754008835,0.644966572130563
0.9276966934,40.9955278244,0.644946123919001
0.9485956225,41.0111391256,0.650117733823322
0.9712652121,41.0174521631,0.644141649015273
0.9800314985,41.031586934,0.644273552911877
1.0011345465,41.0402703038,0.644358141507718
1.0181195609,41.0392182123,0.644355715997926
1.0329204309,41.048841757,0.650383020615359
1.0647062671,41.0574131413,0.663656501866154
1.0858968415,41.063127445,0.663926471782588
1.1070874017,41.0688417226,0.672845695963394
1.1272274729,41.0705483076,0.673055393606043
1.145966829,41.0669112159,0.685323518758524
1.1723933137,41.0635274784,0.668847065386106
1.1984997762,41.0843939972,0.669622817579163
1.2155039739,41.0986581956,0.668985430673542
1.2320694957,41.106208036,0.685146586238677
1.2510945903,41.1055610136,0.660206416244021
1.2690473334,41.1103056716,0.660601554398974
1.2893998661,41.122161347,0.660731901546311
1.3093905944,41.1274437792,0.660232383995259
1.328722184,41.1291668133,0.675742364649907
1.3478890239,41.130000001,0.675896153369849
1.3766391848,41.1312497937,0.683712060521234
1.4065587079,41.1368303133,0.693780288647393
1.4274794797,41.1441594901,0.66761481445983
1.4380373589,41.1481849917,0.667956059203171
1.4591529919,41.1562360356,0.667454111693027
1.490826476,41.1683125122,0.687085997945338
1.5118893057,41.1757969083,0.687104501248674
1.5308860336,41.1700641151,0.689957001939456
1.5533809243,41.1839663229,0.690812839015982
1.5842618387,41.1875436001,0.657483873306956
1.6048491356,41.1899284548,0.658185776333543
1.6254364133,41.1923133079,0.656773589848953
1.6460237128,41.194698171,0.67748168627587
1.6667690774,41.1976157498,0.676415284277426
1.6982823014,41.2033238343,0.693477241938002
1.71939656,41.2074844284,0.693094696938274
1.7405107662,41.2116449724,0.705489137791165
1.7616249892,41.2158055243,0.705200833030936
1.7827392364,41.2199660892,0.719987384908198
1.8144105234,41.2262069015,0.676908986010869
1.8355247729,41.2303674736,0.677129233903227
1.856521431,41.2356394061,0.703456127612423
1.8877224256,41.2463257102,0.704060027768183
1.9084447105,41.2541908957,0.721814838515076
1.9281757449,41.2492605924,0.721982609634136
1.9493490967,41.2648367872,0.74141799684351
1.989713302,41.2703983499,0.758167351913589
2.009895449,41.2731791351,0.757985314501016
2.0401685932,41.2773503067,0.727250765265188
2.0603507172,41.2801310768,0.727329834082433
2.0805328151,41.2829118393,0.728085825645466
2.1006091701,41.2874730686,0.726531721215727
2.1224605103,41.3004982207,0.756371276276985
2.1394921549,41.3179606002,0.740042459604262
2.1586162956,41.3385456581,0.741166798937275
2.1681783376,41.3488381687,0.741352603682784
2.1777404331,41.3591307475,0.722790993732268
2.1968645214,41.3797157804,0.722340589890708
2.2064265815,41.3900083279,0.721480555585031
2.2255506809,41.4105933775,0.723999154171319
2.2446748203,41.4311784089,0.723455898205098
2.263854713,41.4503110114,0.704379902679671
2.28042679,41.453824077,0.704373248483138
2.2930427887,41.4681165543,0.704683886354533
2.312724609,41.4741770997,0.690028677475874
2.3324064756,41.4802376497,0.690165019589883
2.3520882477,41.4862982033,0.689946957855715
2.3718116967,41.4927235865,0.712181402291113
2.388688256,41.4940011987,0.712172840591683
2.4017089853,41.5050982137,0.736020354908
2.4318559952,41.5196619289,0.704656290969352
2.4519539692,41.5293711382,0.704089864222495
2.4689355244,41.5299181706,0.70466261929882
2.4821009753,41.5439349087,0.729177221743481
2.5021990012,41.5536440568,0.728689595194227
2.5222969852,41.5633532664,0.713778763398327
2.5424809431,41.5727261658,0.714014963654711
2.5590249179,41.5718891712,0.714313756959494
2.5734016858,41.5842635835,0.736218530164316
2.6048382843,41.5937834516,0.756330339814419
2.6257959801,41.6001300194,0.756693106534678
2.6467537314,41.6064765912,0.722148685237037
2.6677114315,41.6128231653,0.722631231033032
2.6897983772,41.6091507378,0.746674014594362
2.7096268286,41.6255162748,0.747131639697432
2.73058457,41.6318628856,0.778585996497343
2.7515422672,41.6382094571,0.778035428061867
2.7835164145,41.6430064978,0.760571640707268
2.7952448917,41.6624723254,0.760897703205742
2.8124813186,41.6773519988,0.739059846960527
2.8312033857,41.6788317022,0.739866819609428
2.8428762363,41.6946069539,0.742960391921195
2.8738163699,41.7020724127,0.766422831926649
2.9048246882,41.7083142262,0.79206166096883
2.925096368,41.7137592852,0.79723155549199
2.9437658346,41.7243398937,0.77419989435822
2.9608331812,41.7400560128,0.77393598704425
2.9784978449,41.754143444,0.773868560591985
2.9974930262,41.7643475222,0.805791847867049
3.0274824817,41.7752847349,0.79633949344297
3.0470049001,41.7837924882,0.795995131956482
3.0646448743,41.7971650415,0.785822422909175
3.0825237989,41.8062233342,0.787188009134651
3.0880459895,41.8251293277,0.788120698861774
3.1040690682,41.8377469018,0.787278050274245
3.121395673,41.8430576197,0.820781132734507
3.1509045441,41.8543290019,0.812716546393917
3.1672121536,41.8654937052,0.812314732667076
3.1823454182,41.8764480218,0.812989968411845
3.1996963807,41.8927369312,0.871535995665856
3.2150439315,41.9132788032,0.951206996710075
3.2211631453,41.9309722792,0.940993710123927
3.2273655171,41.9509826699,0.938737199333235
3.2226631471,41.9714780892,0.942557822527668
3.2070559963,41.9924585096,0.941014723196047
3.1923059996,42.011366697,0.934536387347327
3.202141871,42.0358282696,0.933413944507648
3.206857616,42.0593946467,0.92869234090697
3.2065947996,42.0752653323,0.860418129785917
3.1958942007,42.0874444086,0.859786435014447
3.1794409527,42.1052119685,0.858938309697613
3.1619299395,42.1173841528,0.800251703830041
3.1433611818,42.1239610137,0.760804840356118
3.1231612768,42.1408712255,0.760298452589562
3.1164028778,42.1597641229,0.759074911422606
