lon,lat,RL1
36.3861851236,66.2914385225,1.50934636031601
36.4159155509,66.2761021972,1.50683038099612
36.4389088687,66.2842883089,1.50632054872006
36.4916324866,66.2771381286,1.50440915904828
36.533585177,66.2744982713,1.50222399291892
36.5961745887,66.2751589171,1.50046087405543
36.6483324153,66.2757094479,1.50049419084292
36.7004902755,66.2762599873,1.4990235090494
36.7526481267,66.2768105358,1.49735426181558
36.7943529587,66.2770120981,1.49629516173611
36.8461022353,66.2730243336,1.49624027481575
36.9390188044,66.2632666842,1.49484082332929
36.9906390888,66.2578457975,1.49509014169551
37.0422594003,66.2524248708,1.48545590191708
37.0835556556,66.2480881376,1.4853550426291
37.1351442072,66.242490156,1.48370530593113
37.1861613209,66.2337047793,1.48117646404094
37.2369880105,66.2238568701,1.4779034149505
37.3081453301,66.2100698954,1.47513175810468
37.3488341267,66.2019194054,1.47231953582339
37.3795776656,66.1935609215,1.47217492070576
37.4310916214,66.1769082179,1.46010411294193
37.4826056538,66.1602554461,1.45757889014467
37.534119593,66.1436026956,1.45547726532168
37.5860999113,66.1305636637,1.45620644010513
37.6387796282,66.1229453138,1.43639759572027
37.6914593149,66.1153269101,1.43445146597713
37.7441389836,66.1077085561,1.43178801775186
37.8073546847,66.0985664777,1.42819714304213
37.8573660015,66.091125685,1.42454727755779
37.9442821361,66.0806677163,1.41949790136909
38.0073783407,66.0772528238,1.4158045604012
38.0386254642,66.0615813591,1.41516059829514
38.0704746325,66.0738378888,1.41651233511817
38.1230548144,66.0709921055,1.41435848813747
38.1651190375,66.0687154683,1.41140045706244
38.2176991904,66.0658696839,1.41208885128351
38.2492474183,66.0641622203,1.41235810848199
38.3123436762,66.0607472876,1.38053166985064
38.3649171555,66.0528807234,1.37992604796126
38.4384720107,66.0578829725,1.37926113258702
38.5224719943,66.0612607774,1.37280783863266
38.6064719959,66.0646385938,1.36670458809396
38.6694719795,66.0671719694,1.36446652795979
38.7324719222,66.0697053433,1.40678061406387
38.7637240799,66.071991622,1.40710571221237
38.7942324289,66.0773367327,1.39817613550425
38.8244928918,66.0837014501,1.39869399913756
38.8648401302,66.0921876719,1.39249046757869
38.909658501,66.0853496236,1.38602230608389
38.9460616793,66.1044725881,1.38670903403097
39.0337404394,66.0994560653,1.38663164781977
39.0806159805,66.1015837199,1.38711038402217
39.1187136435,66.094659159,1.39552876096383
39.1539418256,66.1105281176,1.39561548817704
39.1962166728,66.1201391349,1.49744953795973
39.2384914936,66.1297501923,1.49819132895234
39.2696748535,66.1189729718,1.49839141435888
39.3124724919,66.1465695468,1.51081551279102
39.3970221626,66.1657916437,1.52645766699331
39.4392970481,66.1754027267,1.55143062209687
39.5026442007,66.1895016077,1.58752871659866
39.5542512461,66.195479814,1.61571488331928
39.5845244146,66.1887785291,1.77346535814513
39.6157111955,66.200366461,1.77255881196442
39.6566844298,66.2036241725,1.78747633682697
39.6874144839,66.2060675084,1.78716299117213
39.7283877638,66.2093252785,1.82793707375449
39.780033517,66.2147034866,1.8279516988061
39.8223659935,66.2220969064,1.88024200848776
39.8647699972,66.2297080313,1.90454565282389
39.9054946693,66.2224621106,1.90439559052912
39.9283759766,66.2411246356,1.91845865283512
39.9601790372,66.2468329563,2.06373876129557
40.0024206239,66.2559327522,2.06434868931219
40.0748954874,66.2851315465,2.11860726696312
40.1265472528,66.307051158,2.15615163790241
40.178199052,66.3289708513,2.32462924364441
40.2195205121,66.3465065615,2.33770223592528
40.3019836558,66.3768548539,2.3529159583312
40.3529167366,66.379882024,2.4520337940487
40.3931539873,66.3874831127,2.45161749241953
40.442844004,66.4042457847,2.46725718371119
40.5028591592,66.4258023424,2.50021994017992
40.5541508094,66.4538889801,2.69245234681378
40.5791551536,66.4874724276,2.69303009511221
40.6087495519,66.5109836685,2.67547715483632
40.6399580094,66.5176670252,2.77980733053871
40.6711663834,66.5243504159,2.77990406247166
40.6953499664,66.5489836579,2.78046071033991
40.7317252778,66.5885833373,2.89519941337735
40.8154025177,66.6170310273,2.88865292005233
40.8577435769,66.640745175,2.9713253804379
40.9213022252,66.6772060642,2.98036320744755
40.9530816456,66.6954365769,3.10621943488654
41.0239941734,66.7223446252,3.1080002226605
41.0644016442,66.723808112,3.09203833029558
41.1039035145,66.7499507516,3.2136811553646
41.1569273309,66.7864249637,3.20897502922118
41.1993464412,66.8156043358,3.29630442051113
41.2322073979,66.851098169,3.29951645640794
41.2496845958,66.882454501,3.3276776600306
41.2729875037,66.924262842,3.43468243430736
41.3060255985,66.9508877445,3.43239377144096
41.3294187497,66.9835601094,3.43760527646602
41.3501203021,67.0213703437,3.44674854081049
41.3381138713,67.0652013802,3.50922805478757
41.3777764185,67.0839984932,3.5024291723582
41.3700339876,67.1206818704,3.60998215396752
41.3286019555,67.1318796085,3.61029241981636
41.3192303807,67.1677661588,3.66350311444025
41.3287701138,67.209305835,3.71165745932283
41.2903290325,67.2169335283,3.71976587203879
41.2455954459,67.2006508998,3.74982643365561
41.2045402115,67.2065227632,3.77791425001944
41.1733810792,67.2124698553,3.77773754599495
41.1423183631,67.2213129532,3.77714311919261
41.1013194766,67.2456529293,3.77645409828623
41.0893279585,67.2777890409,3.77690232103393
41.12380895,67.3028483042,3.75350804580183
41.1141162349,67.3376287484,3.75269197464528
41.1200253011,67.3884495781,3.70197250000598
41.1116691082,67.4179951925,3.70457518096195
41.0867557897,67.4421263409,3.70545391891537
41.0292130242,67.4594814338,3.68239064364867
40.9971296468,67.4860186791,3.68180114825628
40.9980926106,67.5235650067,3.68264949093149
40.9869859758,67.5662360206,3.6571236809242
41.025069434,67.5949584618,3.60976366454198
41.0191482859,67.6365155466,3.61111637818835
40.9958702869,67.6679968698,3.55393801725523
40.9723308508,67.6973805507,3.51778520249932
40.9376331966,67.7099887567,3.54678932370453
40.9049762953,67.7242473951,3.57298695102477
40.8694207074,67.7270473782,3.57488386509135
40.8311691756,67.7191803784,3.58680808701449
40.8042943613,67.7203665482,3.58602325062552
40.7655753966,67.733904642,3.5847933937772
40.7338135049,67.7508452296,3.53383549365191
40.7020309226,67.7807255715,3.55089910523468
40.6597025709,67.7903732355,3.55135893844026
40.6280969793,67.7912943423,3.56484230506349
40.5847028887,67.8004916532,3.57746812508688
40.5522717383,67.7782946235,3.58073671950467
40.5336872049,67.7350602148,3.57889004380313
40.4851445901,67.7445777509,3.58429615607077
40.4376109882,67.7608194421,3.58257989717017
40.3609497657,67.7917333791,3.58146957455171
40.3477350265,67.8429976319,3.551124201065
40.3906696394,67.8579290078,3.55075228882169
40.3668803038,67.8863449339,3.55391414397528
40.3410463369,67.8940191905,3.55800370484105
40.2935612504,67.8941852969,3.48971956954699
40.248980939,67.9075740267,3.49090431951272
40.1983892262,67.9225853378,3.49157704622499
40.1678890436,67.9379824312,3.43065146442406
40.1373889082,67.9533795109,3.44778603265211
40.1068887738,67.9687765568,3.44724480375434
40.0378410838,67.9887938235,3.45623706847302
39.9843054471,68.0059417918,3.39120783620278
39.9422423074,68.048671721,3.38964501746191
39.9037051235,68.0878671026,3.29236542960798
39.864749955,68.1117432532,3.29112615994162
39.8158149726,68.1327503284,3.29400558274903
39.7562500028,68.1539309943,3.28622583706692
39.7780366882,68.1174726547,3.29274709742405
39.8109088402,68.0832507828,3.30196728057922
39.7937217521,68.0375811723,3.30233383003342
39.7445950409,68.0293340633,3.27890944167667
39.6595745989,68.0590248079,3.27645159178624
39.6193030698,68.0275179633,3.27693899363689
39.5884479075,68.0364310017,3.27576571859809
39.526737999,68.0542569582,3.23901634353885
39.464910869,68.0729438318,3.23432595601748
39.3811865631,68.1073289341,3.22710260480362
39.33926585,68.1249519428,3.22774058947532
39.2973451308,68.1425749892,3.17677819568815
39.2554244176,68.1601979653,3.17234336122412
39.2248941096,68.1890381369,3.17385449871434
39.1717502719,68.1909213671,3.11354725490092
39.1130145387,68.1831679987,3.10964457592902
39.0606632374,68.2131097994,3.10811338795893
39.0105653634,68.2294494908,3.10469753426961
38.9805064627,68.2392533287,3.10331671620505
38.9484200932,68.2725924189,3.04654440915643
38.9074166236,68.2878702892,3.04777239507731
38.8558459904,68.2956211931,3.04167091360601
38.7949819699,68.2983637696,2.98114145477615
38.7349506151,68.315294862,2.97926308326411
38.6573621686,68.3483223831,2.97843831597828
38.6181555901,68.3630277925,2.97393047648635
38.5932016998,68.3375747298,2.97014449691458
38.5513884861,68.3472040905,2.96844599754098
38.5115659887,68.3488134771,2.96131505318453
38.459825098,68.3353264915,2.95996545771116
38.4125577273,68.3557035704,2.91428383473408
38.360122407,68.3670999464,2.91351464682163
38.3311615807,68.4044069509,2.91474952984445
38.2908157205,68.4227845707,2.91397788092033
38.250426696,68.4350964991,2.9135407200266
38.2048399308,68.4312505036,2.87542299223196
38.1608370321,68.4649484282,2.87662190776644
38.1130240471,68.4739892008,2.87919074141303
38.0734221555,68.4873667332,2.87813099783783
38.0406024262,68.5232131657,2.84013117828326
38.0007279696,68.5509329516,2.83883528568285
37.950301422,68.579397096,2.79214452799889
37.8713267419,68.605568198,2.79440089182369
37.8199872638,68.6034511607,2.79240701873751
37.7892253284,68.6523591305,2.74611922018362
37.751055715,68.6611112528,2.74558922663488
37.6979445265,68.6780834441,2.74447006611778
37.6660777432,68.6882668029,2.6856847167534
37.6235887191,68.7018446043,2.68723776474099
37.5724346294,68.6999053505,2.68626922682805
37.5346341409,68.7283712477,2.68817347658534
37.4940683092,68.732613774,2.68554545117995
37.4636438545,68.7357956672,2.68465040148353
37.422892659,68.7486312355,2.63436905464632
37.3718560329,68.7732808692,2.6364465134111
37.3159789914,68.8002944953,2.63552178335105
37.2716150606,68.7933869605,2.63690214829223
37.2229497843,68.8127555453,2.58906614379703
37.1660646666,68.8364999283,2.58884906316961
37.117697848,68.8417074749,2.58800215890018
37.0667894213,68.8573097103,2.58563978367905
37.0150336703,68.8763768136,2.5434596335017
36.9425434377,68.8998823195,2.54190165777502
36.8596052313,68.9176356225,2.5388947984572
36.8077688191,68.9287314418,2.5380079016203
36.7750454366,68.955932369,2.49779821480786
36.7347854445,68.955400663,2.49687654587195
36.707997751,68.9763746486,2.49593990324937
36.6482419745,68.9837500878,2.49344851755213
36.5998889698,68.9990775439,2.49226741313137
36.5098975116,69.0031653634,2.45833661182714
36.4375037026,69.0264484898,2.46074551450435
36.3757801922,69.0453857483,2.46491963856672
36.3280960067,69.0488977552,2.46387321290669
36.3003474647,69.0835139619,2.43104683725008
36.2650228115,69.1036379196,2.43446858275215
36.2251527021,69.0995417059,2.4343861953441
36.1902029325,69.1027713286,2.43667559578282
36.1518148052,69.1116977188,2.43807998835784
36.1237052999,69.1177845727,2.43836451172503
36.0809441769,69.1210725467,2.43770532613545
36.0442811695,69.1362680769,2.4050380159147
36.0050933519,69.1289519572,2.40902731586433
35.9542565262,69.1484136392,2.41132034778567
35.9019571066,69.1639384041,2.41365866505377
35.8601175552,69.1763581623,2.41174407459685
35.8205796693,69.1946228959,2.41226480590228
35.7816265389,69.1827378425,2.37327857315472
35.7416016411,69.1923796155,2.3748272906306
35.7024110185,69.19712222,2.37699154125797
35.6450093098,69.1968056193,2.38014948189573
35.5699892364,69.2070721475,2.38055064212283
35.5296477314,69.2209965895,2.43070012980951
35.4582359762,69.221652918,2.43626902478701
35.3969962823,69.2213506742,2.44213592988067
35.3465829964,69.2341070697,2.43564663218266
35.2963808217,69.2504905346,2.43274819773153
35.2455721846,69.2517387139,2.42119618163177
35.1845614216,69.2522275523,2.42106269828499
35.1989950471,69.2117270867,2.42197110829175
35.1575204567,69.1735078523,2.41997769402552
35.1181246047,69.203580257,2.4150576860328
35.0570739859,69.2104005191,2.29919578650842
34.9950292533,69.2061086862,2.29545708767784
34.9523443931,69.2088889352,2.29443139175662
34.9055861045,69.2092360358,2.29223749874094
34.8681572445,69.2231114023,2.292365956969
34.8093528204,69.2186472197,2.29328401759307
34.7792329939,69.2325792386,2.29346582309709
34.7489419342,69.2367303392,2.29314229145171
34.6903122765,69.2454240058,2.2724796671988
34.6422749489,69.2395651691,2.27467430460032
34.5978780009,69.2562124543,2.27542913923923
34.5468780161,69.2582012743,2.27691326098204
34.5001293546,69.2625027332,2.28093306288009
34.4550779836,69.2617811104,2.28218723893272
34.4040779851,69.2637698816,2.28184033623673
34.3738053022,69.2948429816,2.28238252969496
34.3754071604,69.3356074495,2.26752987323232
34.3347775796,69.3468223499,2.27345994786651
34.2839906063,69.3608410271,2.27228513442696
34.2333853636,69.3730690176,2.23941556363546
34.1833254067,69.3799249345,2.23838212477015
34.1416893401,69.4040730971,2.2370664740984
34.0934375235,69.3882379448,2.23442851279573
34.0539375586,69.3824307238,2.24276020511718
34.0045972163,69.3744444748,2.241464031842
33.9660144661,69.3591723879,2.23373667768059
33.9832499808,69.3119463117,2.24080658940749
33.9226167925,69.3090829153,2.23247562829296
33.8707067517,69.3008926528,2.22518475836318
33.8281478534,69.303515018,2.224919843448
33.7889426656,69.2906349897,2.22461412550606
33.7430984533,69.282373797,2.22444306722992
33.7038401062,69.3024897001,2.22493120414093
33.6612875715,69.2970579925,2.22449352784091
33.6260163859,69.3162141891,2.22512109045386
33.5878578094,69.3006880638,2.22494481457827
33.5522273903,69.2850098132,2.22408579543543
33.5401855782,69.2505207658,2.2223222265772
33.5545360777,69.216654752,2.22200201694339
33.5707220244,69.1725279756,2.22031112807749
33.5466993365,69.1442280187,2.2191767682725
33.5049758363,69.1380835771,2.21863647767675
33.486727382,69.1743329932,2.21970448659282
33.4694546903,69.2073851328,2.22097609219746
33.464287925,69.2517296299,2.22127374540486
33.4642306928,69.3044729356,2.2243457528684
33.4771970614,69.3519773545,2.22348459099837
33.4596663009,69.4080369328,2.21733093403186
33.4204909658,69.4204075946,2.21761190607628
33.362103169,69.4312856028,2.21805902863328
33.3067378505,69.4293177289,2.21690808450664
33.2272441987,69.4054169838,2.21526037983484
33.1755070913,69.4258040016,2.21445160363609
33.129809376,69.4412675152,2.21391447529133
33.092737739,69.4144683772,2.21328710649115
33.0464038537,69.4108510725,2.21237265482414
33.0449847141,69.4670378505,2.21265695456754
33.0060276515,69.453166635,2.21344854571774
32.9538333486,69.448444281,2.21439283203573
32.9121386137,69.4441299101,2.21386264587044
32.8697012766,69.4640696915,2.21547869082588
32.8283402733,69.4639400211,2.21688064163617
32.7973194699,69.4638427963,2.21638243447279
32.7582780027,69.466537269,2.21782069734545
32.7255818467,69.4767169059,2.21776722609972
32.6798422007,69.489214661,2.22029527631336
32.6388814354,69.4660858043,2.22050495218644
32.5912080034,69.453124978,2.2207462054131
32.5645480229,69.4906169246,2.22186922211646
32.5320047398,69.4811031785,2.22136400409981
32.5034111076,69.4717855895,2.2208702270563
32.4761147662,69.5102334423,2.22953795426777
32.4380909944,69.5107600284,2.23088122151652
32.4004001485,69.5184742574,2.23206327867541
32.3961570105,69.5616582314,2.23390219475359
32.3544084413,69.5652875128,2.23370958844975
32.3110104435,69.5627522184,2.2334017282645
32.2710466483,69.5792586037,2.24397923644811
32.2299114183,69.5769294435,2.24391715153584
32.1742986932,69.5876266937,2.24379803150146
32.1002889075,69.5756722734,2.24185259187366
32.0499492254,69.5566966803,2.24102761907513
32.0385609296,69.5925319076,2.24179706155706
32.0343946267,69.6337496946,2.24341943613615
32.0747427991,69.6473888015,2.24423824581152
32.1265519913,69.6662310347,2.24502760248518
32.1769385545,69.6400560322,2.24592050386772
32.2140697213,69.6201206054,2.24521662542889
32.258161926,69.626134745,2.24530386957326
32.2992145496,69.6238539444,2.23539105769433
32.3402672659,69.6215730925,2.23588375605669
32.4170037365,69.6289248804,2.23465812755321
32.4659405737,69.6169365919,2.23446445683909
32.5072404524,69.6032290389,2.23219236558166
32.5576239982,69.5918731707,2.2297988266386
32.6018492149,69.5922723526,2.22738521331545
32.6544402582,69.5865475139,2.22770555117242
32.6965131155,69.5819676336,2.22438017878187
32.7280678504,69.5785327273,2.22149904412227
32.7701407301,69.5739528776,2.22137585420531
32.8227493312,69.5687449192,2.21895679302581
32.865068251,69.5714013973,2.21679790215504
32.8968865595,69.5757197761,2.21699786885542
32.9391900912,69.5820107355,2.21599351776284
32.979922803,69.5952324763,2.21460276890677
33.029932386,69.6157581511,2.21548564176848
33.0699401228,69.6321787303,2.20788473152318
33.1005782478,69.6585203303,2.20116150576062
33.1271750856,69.6977127758,2.19983062556593
33.0902285467,69.7388181168,2.19151174855302
33.0399566027,69.7375283208,2.19236535459306
32.9799741449,69.7544424603,2.154666012841
32.9197238763,69.7716141951,2.15790361487979
32.8468092936,69.7792716752,2.16041931866526
32.784074368,69.78471855,2.16094854429881
32.7108836099,69.7910733034,2.16176475388194
32.65707528,69.7749046696,2.16228155401264
32.5772712472,69.7825551875,2.16233227635126
32.5255466338,69.7973239735,2.16182449363162
32.4856422549,69.8410018875,2.14628312929736
32.4331505152,69.8549642608,2.15136928912636
32.3806587666,69.8689266112,2.15716770666276
32.3386441487,69.8796414208,2.15653768298488
32.2857499949,69.8849584484,2.13550947620625
32.2333249913,69.8912600077,2.13995480572087
32.1826885745,69.9087055245,2.1462103355369
32.1220442036,69.930383146,2.15044110939994
32.070716427,69.9380553337,2.15054131231176
32.0287052128,69.9317221527,2.11210324760846
31.9887380235,69.9384843724,2.12431824748436
31.9456194567,69.9494366869,2.12364464999382
31.9110388063,69.9236391498,2.12398917710116
31.9483133218,69.8975117482,2.12346095613735
31.9614215315,69.8416008037,2.11178079261798
31.9456850963,69.7987466274,2.11128408567252
31.8933703991,69.8091557579,2.11076778765716
31.8515185743,69.8174831051,2.10894369988004
31.7992039096,69.8278922661,2.10753564762512
31.7558641968,69.8270703163,2.1065899531237
31.7280443535,69.7968318943,2.11142760731533
31.711639049,69.7591249976,2.10732509752642
31.700189219,69.7301336152,2.10476856465826
31.7130560785,69.7017076955,2.10393722925241
31.7112226622,69.6697283134,2.10239674676348
31.6591393129,69.6779380226,2.10278164122507
31.6093142684,69.6817220324,2.10224029864718
31.5519247292,69.6806999068,2.10126828096804
31.5120694726,69.6710414485,2.10022886994133
31.4649106625,69.6571190104,2.09903350802092
31.4256391746,69.6914053678,2.10004223355313
31.3793203803,69.7174720016,2.10024950841601
31.3182590671,69.7293055721,2.1000469832493
31.2673746006,69.7391669028,2.09972198718329
31.2291456402,69.7555667212,2.09999814271839
31.184541993,69.7452279948,2.09994997778091
31.1445172328,69.757055897,2.0971176159022
31.1040215276,69.7603891022,2.09739274900446
31.0635258621,69.7637223177,2.09663299131452
31.0254539368,69.7723055982,2.09630353815992
30.9714633803,69.7817129228,2.0965163273934
30.9262322845,69.7779103267,2.09562772573756
30.8998697068,69.7874670744,2.09479415022815
30.863743132,69.8004007894,2.09528867217343
30.7996257964,69.7910589347,2.09387538435563
30.7578392011,69.7812053496,2.09230335755552
30.7306363891,69.8115775308,2.09341193974654
30.6833858774,69.8005277842,2.09295368708553
30.6295803506,69.8165617169,2.09161787779472
30.5773983092,69.8096483051,2.09157557335048
30.5255466892,69.8202965986,2.09181127642417
30.4860569257,69.8255509028,2.09191092213282
30.4417220099,69.8130141956,2.09173514699205
30.4014100807,69.7987850934,2.09126089587327
30.353737427,69.8440665049,2.09227276701152
30.3079219803,69.8749462959,2.09309485287131
30.2482220231,69.8789107301,2.09284186116796
30.1982220095,69.8774325362,2.09351225608037
30.1533032627,69.8747762419,2.09457702548457
30.1424248236,69.8368095098,2.0944911651936
30.1764410278,69.8012397709,2.09412235836392
30.1539720004,69.7641529546,2.0938068039129
30.1025351478,69.7642991129,2.09387956718974
30.0732873511,69.7910953538,2.09431223670625
30.0902245356,69.8312582771,2.09457748763884
30.0447301082,69.8252656888,2.09454863162851
30.0048610043,69.849972469,2.0951710484759
29.9724833686,69.8702557614,2.09490054335252
29.9441293729,69.8979722862,2.0962070092512
29.9049347752,69.904217792,2.09695770740287
29.854911932,69.9055948786,2.09715939521324
29.8103880135,69.9007233705,2.09745351300516
29.771024414,69.8673368959,2.09748084225272
29.7250877245,69.9053250091,2.09806681396814
29.6747997438,69.9041032267,2.0980001282265
29.6348298243,69.9100101978,2.09768703710143
29.6281189314,69.9466576642,2.09790534745516
29.6476355478,69.9803579306,2.10147497610906
29.6020649722,69.9789076471,2.10144657443841
29.5517129933,69.983759306,2.10235121262572
29.5006460693,69.9960918058,2.10264810529371
29.4698984523,70.0176400047,2.10797479864347
29.4287640138,70.0079024438,2.11081205230395
29.3989741823,70.0253805069,2.11327201540414
29.3591539657,70.0152135954,2.11318347996242
29.3285856768,70.030367593,2.11547504675682
29.2986696598,70.0174948956,2.11529465289282
29.2375830454,70.0132097472,2.11792688924446
29.174749951,70.0125951132,2.12075301856972
29.1475711307,70.0411628553,2.12321264082641
29.1010970026,70.0551973678,2.12335057291501
29.0574008143,70.0559757211,2.12325192989231
29.0060484227,70.0595073262,2.12796070281307
28.9646246959,70.0644587303,2.12851821020499
28.914373153,70.0795722748,2.12849621563744
28.8610656925,70.0768371461,2.12880926123313
28.8092861328,70.0830263489,2.12868526780408
28.7366011899,70.120007258,2.129294067771
28.7700072197,70.1655380887,2.12965810220109
28.8429976866,70.153073533,2.12953184600182
28.9159881457,70.1406089217,2.12928023663145
28.9540690755,70.1147826703,2.12865647913826
29.0200263973,70.1256695655,2.12838111146291
29.0712271767,70.1282348863,2.12836518218258
29.1435855108,70.1292133369,2.12359238148443
29.1965767529,70.1240516287,2.1210746101205
29.2389698129,70.1199222792,2.11873366387
29.291961015,70.1147605585,2.11615949788241
29.3237558429,70.1116635264,2.116146472484
29.3661488874,70.1075341392,2.11418202621907
29.4191400974,70.1023724494,2.11106959469368
29.4615331617,70.0982430368,2.11115613759828
29.5145243978,70.0930813551,2.10873767633407
29.5781139182,70.0868872776,2.10637255097316
29.6417034318,70.0806932544,2.10395514230633
29.7052928984,70.0744991947,2.1023391365112
29.7476859855,70.0703697814,2.10061793959108
29.7900790329,70.0662404263,2.09914969481676
29.863093456,70.0642916941,2.09944806807537
29.9039221987,70.0671991881,2.09837455120755
29.9437363164,70.0506148165,2.09708823940202
30.0162009637,70.0751948212,2.095872773742
30.0672953904,70.0784837763,2.09597283054535
30.1089440189,70.0765560852,2.09581346569782
30.1562857925,70.0616609493,2.0952053730531
30.1661669677,70.098683272,2.09475269857573
30.2396669964,70.1131343282,2.09462712702303
30.2921669945,70.1234565671,2.09214849873327
30.3668868761,70.1497658874,2.09184617618628
30.3905063702,70.2002681349,2.08758272668749
30.4515079068,70.2046516652,2.08877587066456
30.5087365014,70.2237500345,2.08842583271471
30.6071141193,70.2429004654,2.08744852947941
30.6686576546,70.2447428062,2.08661611078529
30.7395525771,70.2562045593,2.08566528688177
30.7965276423,70.2657130431,2.08408394801962
30.8418855078,70.2566533901,2.08341930625808
30.8947109836,70.2654886716,2.08072194112197
30.9369500278,70.2713942851,2.07710110921069
30.9924128095,70.2704772749,2.07290019179982
31.0503258394,70.2823332201,2.05710001276497
31.054803303,70.3186640334,2.05618466561368
31.0370760536,70.3777699307,2.04018029932982
31.0104002033,70.408227571,2.0152728233817
30.9792499488,70.424361014,2.01380858115645
30.9378589872,70.4446299733,1.97994426570937
30.8789823232,70.4470831192,1.98067457051158
30.8156669735,70.4437541938,1.97978403073401
30.754557055,70.4460215206,1.98051763421379
30.7105347435,70.4791459453,1.98262125071509
30.6699643945,70.5090252675,1.98246015013675
30.6240389684,70.545015663,1.96042785060229
30.5721020971,70.548755791,1.96117472157271
30.5186184446,70.5541670932,1.96213294861786
30.4659780431,70.5464998355,1.96079909638207
30.4243580112,70.5486110363,1.96038864116877
30.382711026,70.5502323365,1.95852495295264
30.3407135162,70.5454855119,1.95838024131698
30.2985542002,70.5377996255,1.95796924690758
30.2803307092,70.5794061946,1.95873776690695
30.3148358062,70.6185608765,1.95032961737585
30.2763581968,70.6310500554,1.95049916567593
30.2371048113,70.6402567237,1.92306549867053
30.2158124932,70.693234879,1.92681316771204
30.174934995,70.6870556458,1.92593585692337
30.1336759838,70.6974722922,1.88881317332593
30.0824846185,70.7070847166,1.89135720331017
30.0224444622,70.7062359239,1.88718547674801
29.9624096036,70.7037701285,1.88586463473835
29.9113181661,70.6826598547,1.88490299988762
29.8598758458,70.6552560395,1.88486268862985
29.8167219925,70.6914167822,1.88545157794296
29.7948892012,70.7361218881,1.88663773643198
29.734399153,70.7351339491,1.88583042420509
29.6621332747,70.7241882297,1.88620470677696
29.6205425072,70.7168198114,1.88726718348989
29.5893493873,70.7112934532,1.88726876299908
29.5372560489,70.7030740964,1.88669728118116
29.4844978899,70.7011321565,1.88675087918351
29.4210622758,70.6999912421,1.88778942107106
29.3953062487,70.7230746191,1.88878805462462
29.3588595784,70.7554374566,1.88208293557899
29.3942809058,70.7981164927,1.88269029723455
29.3568549271,70.790049568,1.88203257951102
29.315450058,70.794089333,1.88736901116996
29.2733880846,70.8038718078,1.88756511041851
29.2457794863,70.8464306807,1.86812972157426
29.1853238893,70.8532640224,1.87171638722724
29.1332868064,70.8536111383,1.87525487166021
29.0554975107,70.878943322,1.85018465459815
28.99475654,70.8735473512,1.85247385069786
28.9324425547,70.8825401601,1.85444064560156
28.842751748,70.8765522541,1.85705090361229
28.8042035943,70.8666231074,1.87153448518708
28.7657489165,70.8547499645,1.87082914833729
28.7252380283,70.8356980555,1.87053055907765
28.6764405361,70.7892663799,1.87973825158374
28.6341631657,70.7656942367,1.87923536130577
28.5920202838,70.7514164822,1.88033761970733
28.5409132262,70.7190582888,1.88680565087555
28.5312650953,70.6843351634,1.89321044188612
28.4957225237,70.6460955063,1.89231820279121
28.4654182627,70.5913187348,1.89835944685355
28.418090025,70.5568747409,1.9017482082765
28.4408688961,70.5230793074,1.90095850217131
28.4226380777,70.4888734909,1.90006016739876
28.3715671144,70.4830955486,1.90004457854606
28.3565384715,70.5405579159,1.90656103831488
28.3337500363,70.510416425,1.90627161630222
28.293115035,70.5058404352,1.91034192274511
28.2447633099,70.5092598069,1.9134212668587
28.1744584989,70.5122779711,1.90708836933576
28.1563710179,70.5727051441,1.89424513713672
28.2033926359,70.5953875451,1.89467268428952
28.2454719459,70.6177870262,1.90878944534724
28.27711097,70.6380740528,1.90483377382576
28.308907518,70.6672586418,1.90514433551341
28.2854106494,70.7120843561,1.88468556128156
28.2442286256,70.7127484168,1.87881263155971
28.1927580881,70.6985325541,1.87794141254837
28.1473403833,70.703168176,1.87764944518586
28.1374531954,70.7533734692,1.87887020820231
28.0961826763,70.7535195337,1.87870948771246
28.0438750198,70.7520969208,1.87883929795982
27.9840457741,70.7696257501,1.8789246003605
27.9839553677,70.812027659,1.88046128032441
28.0199321217,70.8164973046,1.88049784750046
28.0667870026,70.7923520453,1.88002031481989
28.1142100085,70.7984744299,1.88026403664024
28.1685513792,70.7916243503,1.88058834963115
28.2194917752,70.7903316521,1.8808736462322
28.2816391075,70.7997346234,1.88118273750396
28.3296516949,70.7971119509,1.87625243916952
28.3682321915,70.8318796221,1.8918289961246
28.4016816799,70.8515658302,1.89241982676782
28.4377547671,70.8541532588,1.89828284719283
28.4550916432,70.8897925381,1.89155267333469
28.5220036995,70.9244053938,1.88011161695835
28.5504194615,70.95865073,1.87982476606294
28.5225690498,70.9873331912,1.87334413110358
28.4806167499,70.9935553672,1.86512675282729
28.4280890462,70.9964721145,1.8272168596565
28.3824430522,71.0250085306,1.83210775905774
28.3289739925,71.0122174203,1.83712630027885
28.2714980747,71.0093330438,1.83725497547039
28.2550280099,71.0691804468,1.80896260656339
28.2217152288,71.0905622197,1.8087626685185
28.1421262132,71.0838951543,1.82150831262886
28.0913367307,71.0655153884,1.8189143576289
28.0383980174,71.0759812686,1.81864058646998
27.989357508,71.0608428425,1.8164605752425
27.9327694905,71.0688423235,1.81444029208072
27.88243004,71.0430962102,1.81511211229904
27.8218486045,71.0331002,1.81494179481864
27.7732046253,71.0643795866,1.81963770959264
