lon,lat,RL1
7.1168499757,58.0317788602,1.21550676799882
7.1437489554,58.0352732034,1.22331342583283
7.1662631231,58.043402254,1.22532532652768
7.1914224599,58.0400044814,1.28406713092005
7.2103206134,58.0275292867,1.20736080559246
7.2276666091,58.041066659,1.20803505843984
7.2612386978,58.0375001721,1.37348929187615
7.3076440613,58.0336444375,1.4041729694256
7.3271370759,58.0254709005,1.36625752288774
7.3499928899,58.0324061757,1.36734041121996
7.3733401426,58.0209549114,1.33868452936627
7.3960915378,58.011434859,1.33884200479363
7.4191250239,58.0166530397,1.29994171190919
7.4437242339,58.0135210664,1.37831671830367
7.4649862238,58.0191044325,1.37929736078307
7.4978226212,58.0135460432,1.3501206181856
7.5283542806,58.0037637668,1.34923073409221
7.563343638,58.0024929316,1.35688238787436
7.5980019135,58.0053096171,1.01170426041428
7.6309960239,58.0153097203,1.17497778549555
7.6765301979,58.0163347301,1.23709581932313
7.703244275,58.0429903917,1.15059155780909
7.7294374329,58.0555920289,1.15344706818146
7.7611143006,58.0516778393,1.04474009358663
7.7846937983,58.0734695149,1.22216781995373
7.8128834986,58.070922347,1.31496779567842
7.8426439749,58.0698892079,1.34760953844069
7.8651814607,58.0740798588,1.30148607207244
7.8870688263,58.0737001002,1.30240343943932
7.9161873222,58.0793481137,1.28519916415702
7.9501766134,58.0836553008,1.22628197664846
7.9709433204,58.0843995484,1.40426284126735
7.9782639918,58.110402503,1.00205992000474
7.9955610902,58.1383613377,1.00071848398784
8.0233054612,58.1504305194,1.02783986085004
8.0503189505,58.1396528353,1.02770895448374
8.0731057265,58.1254863319,1.12620880798979
8.0947608945,58.1139970245,1.30754313998328
8.1141110146,58.109166528,1.30811590952308
8.1358778385,58.1074583146,1.25633440886276
8.1706362496,58.1307194906,1.16796047098711
8.2001384946,58.1357138566,1.16925034213766
8.2141565996,58.1201165388,1.45582681270273
8.2412216046,58.1282722738,1.4385024236933
8.2535000265,58.150805631,1.25181425179294
8.2919055601,58.1720275277,1.22116496827123
8.314816656,58.1980329245,1.19920279887192
8.3574999864,58.1941110518,1.37118650520722
8.3870696449,58.2128777582,1.3318173273359
8.4034907522,58.2416197565,1.14555245044573
8.4333017324,58.2448027361,1.14807708818384
8.4618991925,58.2563202485,1.18053931805759
8.4982593154,58.2612130235,1.17401407189934
8.5269751512,58.2624529937,1.05828884457763
8.5305005406,58.2969653324,1.20177032232144
8.5620576633,58.3062133429,1.08670889529684
8.5894441986,58.3283166319,1.04791436167246
8.6200735306,58.3235549848,1.15882314445968
8.6416333726,58.3462448347,1.16013696129036
8.6828613354,58.3717090974,1.05400403624167
8.709184489,58.3837279984,1.16238924243931
8.7221195395,58.4051113129,1.13223183513929
8.7737860053,58.425536171,1.17739963966691
8.7996480716,58.430447485,1.17904030815528
8.8262750942,58.4397695156,1.24211589402192
8.862958535,58.4486806518,1.23431888420861
8.908340613,58.4705583373,1.21107707689726
8.9349865098,58.4937500214,1.2073640227942
8.9358698698,58.5196315392,1.07513685967981
8.9692736868,58.5382741757,1.17836912795891
8.9903435273,58.5604050173,1.21493996397964
9.0190788106,58.5806443767,1.19282720243081
9.0341305708,58.6143804741,1.19512034295394
9.0578046162,58.620852489,1.22337289211827
9.0815506116,58.6275449426,1.22449817066556
9.1049601316,58.6385913368,1.21463790839447
9.1396523968,58.6556978511,1.24857956735515
9.1614985764,58.6623543356,1.29474466194802
9.1920838129,58.666656591,1.31104921017919
9.2162891104,58.6807651894,1.31519073855191
9.2183469858,58.709958477,1.21652171083539
9.2440473252,58.7146209917,1.2164541116347
9.2604761732,58.7423405519,1.20920232190412
9.2840903012,58.7428936873,1.21056329946165
9.3050045257,58.7380006787,1.27022349592223
9.3282869677,58.7501293814,1.23769635917612
9.3726872697,58.7669720492,1.24972890221145
9.4067600985,58.7855554739,1.24598193145604
9.4216249992,58.8137364717,1.13815852552433
9.4431568524,58.8078464586,1.27081569644041
9.461573686,58.8380574721,1.28826079014175
9.4311232882,58.8452819714,1.14387430725335
9.4254723008,58.8747402564,1.14566808599409
9.446030459,58.89758411,1.29201484231204
9.4730446027,58.9029179785,1.30854390511358
9.4911743553,58.8850025498,1.30683777353125
9.4968886587,57.207621706,1.92736731461555
9.4726664802,57.1960147732,1.92776956897506
9.4484442958,57.1844077967,1.93916993193018
9.4121473742,57.1679125371,1.93322396965131
9.3761403329,57.1587378414,1.90746400842758
9.3403507773,57.155053685,1.94840865604687
9.3045612995,57.1513695729,1.94771312998403
9.2687717836,57.1476853997,1.88954897699856
9.2449120578,57.1452292754,1.9290133712513
9.2210523823,57.1427731797,1.94523093777147
9.1971927025,57.1403170616,1.86703333291614
9.1731784015,57.1393811248,1.86424992378576
9.1489579905,57.1404720881,1.87956698742
9.1245829817,57.1430832195,1.85041960486372
9.100207987,57.1456943396,1.79083600630155
9.0758329468,57.1483054855,1.78580495137844
9.039270524,57.1522221439,2.03215704993837
9.0148955124,57.1548332874,1.97961598166252
8.9907079455,57.1563772983,1.97709453024115
8.9558330368,57.1506898477,2.00873106210222
8.9333330081,57.1426296182,2.01524321921269
8.8995830462,57.1305394165,2.00048353766154
8.8770829885,57.1224791954,1.97472974528525
8.8429539128,57.1122445846,2.01932792589911
8.8195691908,57.1085139881,1.99901415094763
8.7839236783,57.1057014924,1.90178708071773
8.7602029113,57.1042955751,1.93139272284844
8.7366543022,57.1047662185,1.91745363028469
8.6899445301,57.1099293351,1.88439544358129
8.6549444236,57.1141536285,2.02612528756267
8.6199443725,57.11837787,2.12660624430995
8.5963491255,57.1151951725,2.12820050334267
8.5714779273,57.1077828921,2.06223633083645
8.5603014541,57.0954242555,2.23239012505486
8.5360950836,57.0782444763,2.17625707698446
8.5118886897,57.0610646824,2.17438135481725
8.4755791283,57.0352949199,2.20243274951757
8.4513726907,57.0181151533,2.22964080790479
8.4150631282,56.9923454556,2.23728472207531
8.3908568115,56.9751656061,2.2317464541393
8.3680204813,56.9704982022,2.26154133593817
8.3550290023,56.9486744719,2.3054115214637
8.3230552824,56.9164120403,2.32216406365234
8.3036665842,56.8920180164,2.33858369312116
8.2842778304,56.8676240294,2.49608860281423
8.2648890999,56.8432300297,2.40672899708022
8.2470114379,56.8189912814,2.40990491239751
8.235178083,56.7953735773,2.59424370241409
8.2272499856,56.7609561248,1.95882499724315
8.2245683336,56.7383674191,2.60351117170535
8.2379870709,56.7079078188,1.9970996996215
8.2516787014,56.7424282618,1.98617207473833
8.272234308,56.7691396054,2.00964420429034
8.3066673911,56.7452496225,2.03005731536702
8.3226824111,56.7233178533,2.03785518011241
8.3563948013,56.6817201348,2.05869982313556
8.3774381066,56.6701854693,2.07008307422595
8.4007652304,56.6637038722,2.06938171376214
8.4198060285,56.6467406673,2.06408987061039
8.4473095746,56.6496105104,2.0698060090676
8.4813114652,56.6297159777,NaN
8.5146541279,56.6030400048,NaN
8.5385394879,56.5795038363,NaN
8.523494348,56.5504146756,NaN
8.4879444229,56.5493947865,NaN
8.4406111809,56.5640723918,NaN
8.4052556997,56.5743467075,NaN
8.3710556642,56.5787499874,2.02330500137336
8.3279443171,56.573244363,2.0081271977568
8.2953998117,56.5662239953,1.97091576012186
8.2890273922,56.5945071317,2.01833801502599
8.2586366885,56.6016031833,1.98287388447877
8.2343666487,56.6172378654,1.97603962266293
8.2075725181,56.6381335942,1.97631087361783
8.2180669674,56.6704070393,1.98122274207778
8.2115446305,56.6983359952,2.3971460374865
8.185389019,56.677264016,2.44052999728809
8.1677648808,56.6550533605,2.52225804004524
8.1540148615,56.6322586552,2.54015132161096
8.1441390398,56.6088800185,2.53249751495562
8.1307779718,56.5735929931,2.69200354745506
8.1228482245,56.5500010644,2.63203526070593
8.1188286928,56.5261399419,2.52720076553989
8.1187194257,56.5020096867,2.53237265398829
8.1136141187,56.4776949192,2.6126977705025
8.1204560119,56.4536145575,2.56579752236247
8.1152354444,56.4280870267,2.56145720490047
8.1221926129,56.4052194277,2.6206565139732
8.1230609482,56.3810219068,2.61908515966237
8.1243633671,56.3447255276,2.56326950663848
8.125231659,56.3205279848,2.60257262111127
8.1260999415,56.2963304559,2.60464589530951
8.1203998912,56.2774880415,2.56081301936546
8.1274023882,56.2600341037,2.60669790420957
8.1282706909,56.2358365528,2.60864906768617
8.1276762853,56.2116316198,2.61183087210679
8.1231277794,56.1753055899,2.60792132260024
8.1191203269,56.1510833597,2.61052275845407
8.1131091459,56.1147499676,2.60689522827483
8.1070979203,56.0784165427,2.56111479875751
8.1026138779,56.0422970106,2.59763726984196
8.1062421798,56.019144283,2.62517625816792
8.1272430216,55.9747638829,2.61858502283665
8.1422586319,55.9410508777,2.67770342794335
8.1491349831,55.9175952806,2.58574779049381
8.1566289782,55.881529727,2.64051921051605
8.1641229966,55.8454641192,2.5836529300895
8.1720440574,55.8055995902,2.5826102075696
8.1740566148,55.7734053893,2.63070364223215
8.1613331857,55.7376293084,2.62576424154443
8.1494812646,55.7138269033,2.62720102318108
8.1376293926,55.6900244662,2.66785704933251
8.1257775113,55.6662220171,2.54470017780657
8.113925624,55.6424195832,2.54334789039898
8.1020737475,55.6186171217,2.62325129302807
8.0902218684,55.594814682,2.52112591508297
8.0758956964,55.5578468869,2.67994503638457
8.1207995767,55.5452778609,2.71204538859546
8.1449774171,55.5383611646,2.67090430615334
8.1812251979,55.5274957874,2.70601078282393
8.2053086646,55.5181263271,2.74755157751215
8.2413110386,55.5008836028,2.7067399337652
8.2772945217,55.4831503019,2.76537741868689
8.3055923142,55.4748690673,2.79686467416115
8.3104365065,55.4985605075,2.44406773669083
8.2869256555,55.5152313219,2.46350237062294
8.2630183575,55.5355186612,2.4222875200417
8.2512831836,55.5570529832,2.40660968601839
8.2654943797,55.5848263461,2.4478289310283
8.2958084967,55.5900556199,2.44258775316455
8.3112079492,55.568472651,2.46499306547782
8.3217194542,55.5449725255,2.48030354162948
8.3580906566,55.5174723772,2.51106954758697
8.4065855282,55.4808054502,2.52089886417414
8.4302405697,55.4675417321,2.51165711497692
8.464242091,55.4603204208,2.49087811027869
8.4865148313,55.4588860655,2.50346471765933
8.5199238805,55.4567345177,2.51708892730282
8.5422749163,55.454483422,2.53986272049086
8.5763886457,55.4449813187,2.56321135785493
8.5994443209,55.435379644,2.5589420629637
8.6233178705,55.4111954674,2.60710827899169
8.632250822,55.3795008225,2.61223124506221
8.6568231106,55.367461749,2.63931932305006
8.668568972,55.3213130305,2.65749181934039
8.6571943187,55.2758395289,2.60073746379611
8.6639949051,55.2411363374,2.60476495307295
8.672616079,55.2063636208,2.60485234893537
8.6786625319,55.1731312561,2.5738138360154
8.6684424635,55.1528313298,2.56291053362867
8.6791960456,55.1313077892,2.59509979466515
8.6701943255,55.1091393121,2.59332149134229
8.6576018841,55.0846948841,2.61556002091775
8.6450094244,55.0602504534,2.61211662979425
8.641698436,55.0244170265,2.63606188270395
8.6524724837,55.0012225124,2.64780825614922
8.6655058298,54.9664723889,NaN
8.6624910034,54.9430280236,NaN
8.6524539851,54.9194169886,NaN
8.6385376525,54.9021202291,NaN
8.6194486777,54.8932424241,NaN
8.588495374,54.8917538358,NaN
8.5591578719,54.8885507689,2.64025051137743
8.5361270516,54.8961608032,2.63808757805421
8.5380741193,54.8694705312,2.6830048804254
8.5741066261,54.8678349084,2.69820610419551
8.6036150932,54.8754035938,NaN
8.6109259812,54.851378036,NaN
8.6319260385,54.824111345,NaN
8.6563520128,54.8074446811,NaN
8.6859554139,54.7802511977,NaN
8.7027358291,54.7511654129,NaN
8.6921105813,54.7315039599,3.06998323403323
8.6991390191,54.7087080325,3.08304206981177
8.6851539468,54.6872401139,3.14573226955618
8.6622898457,54.6844333833,3.14947257594539
8.6487039482,54.6678408344,3.1459144637442
8.6229455805,54.6651311504,3.06481820389302
8.6149013692,54.6461105066,3.07318698833446
8.5888176789,54.6398334329,3.10673714599712
8.564934986,54.6345556747,3.09096913861728
8.5375612956,54.6374109675,3.10142487314285
8.5498851421,54.6170161558,3.18960983981979
8.5723581932,54.6247349034,3.10039592548904
8.5964384371,54.6299137652,3.13646769863798
8.6199651362,54.6227289646,3.2176227937898
8.6407292874,54.6266349536,3.18046993640165
8.652627136,54.6463273194,3.14974652994432
8.6766294573,54.6594706028,3.15324006637326
8.7098088132,54.6551541006,3.1580240254229
8.7284874625,54.6816560733,3.13209725467488
8.7595642815,54.6910972296,3.13656684261789
8.7837365286,54.6710139956,3.16082831354396
8.8079087251,54.6509308049,3.16982613789244
8.8274414271,54.6313540299,3.25058933864536
8.8263610691,54.6074141934,3.25351949011691
8.8547223474,54.6007780077,3.24989715648195
8.8821975272,54.5902696094,3.1767550359279
8.9055600101,54.5659028088,3.23173422989844
8.9014009871,54.5317664376,3.23874827964632
8.8756049411,54.5252121255,3.23632565709472
8.8409555989,54.5155390241,3.20516349497596
8.8149711943,54.507280433,3.21447893860676
8.8097908262,54.4821684521,3.21154184208424
8.8426946647,54.4681386565,3.24769551459596
8.8662130998,54.4669350945,3.24143110475219
8.9005809606,54.4623792182,3.16524416805112
8.9057915087,54.4311945071,3.23526553483997
8.8717015886,54.4134936817,3.22393647715851
8.8502565491,54.4090395287,3.19074028002049
8.8197174873,54.4127418753,3.20879811437331
8.798282378,54.4135845066,3.23456455871525
8.7756724136,54.4118833702,3.22277118726411
8.7527686315,54.409546338,3.23989195141183
8.718413092,54.4060407605,3.21446173574739
8.6955093401,54.4037036347,3.24800194461534
8.6726055812,54.4013665547,3.31798048914014
8.6392877324,54.3928177479,3.30362913740627
8.6228776112,54.3804402508,3.37858721329861
8.6109962925,54.3500046202,3.38996009431886
8.586235946,54.3423513768,3.42306106937664
8.5843088123,54.3049533848,3.37717476560888
8.5939381378,54.2818259126,3.41569181254638
8.609294401,54.3016942306,3.42320642026877
8.6303299796,54.2856078612,3.40299765739298
8.6626219775,54.2720114477,3.4500666192961
8.6959117609,54.2735647946,3.44836130310614
8.7179439817,54.2832004218,3.2458983645186
8.7405983394,54.289270114,3.27726777404981
8.7759410602,54.2864284772,3.37304707384286
8.8204604232,54.2916588971,3.3932613283785
8.84854931,54.2978276904,3.39640907244862
8.8589571621,54.2679280073,3.3942170682099
8.8386636853,54.2450698097,3.44366901777897
8.8225120462,54.2135197161,3.47637012430134
8.8155359305,54.1911055513,3.47806806119966
8.8278111937,54.1571163874,3.44713957714346
8.8483235274,54.1369635839,3.48900034953373
8.8696402141,54.1276218931,3.36478425094393
8.8935425982,54.1266657199,3.36727131733766
8.9140834888,54.1332635068,3.33094082031473
8.9364056902,54.1374357263,3.33257217088921
8.9583290463,54.1390751556,3.33467260260512
8.9882222256,54.1225387839,3.43348439867386
9.009135943,54.0908580329,3.43518014578634
9.0084813379,54.0488426889,3.39094493618283
8.9905786413,54.0259591967,3.38843127600682
8.9691531268,54.0222872519,3.386518322121
8.9361546843,54.0299921456,3.41585885582953
8.9038968795,54.0406978309,3.41886502770916
8.8703389892,54.0400002153,3.43301922497823
8.8480896718,54.025479261,3.46560545651778
8.8626912774,53.9951459878,3.47631499390926
8.880614769,53.9714099847,3.4544756721684
8.8989125532,53.9487507628,3.49107185897727
8.9187076142,53.9303986087,3.46285721262929
8.9508331137,53.9098694303,3.44840657751074
8.9726664364,53.8986635084,3.45336341532484
9.0066665854,53.8950725838,3.36720386480975
9.0298737525,53.8989299763,3.37868899468303
9.0679746447,53.8889619832,3.4112567603968
9.0993051553,53.8903754569,3.41462591390399
9.1294927035,53.8929146242,3.39630280075602
9.1607915186,53.90458354,3.3991446626152
9.1694378989,53.8816444632,3.3995682511714
9.1944353738,53.8848146591,3.40187980177255
9.2309072853,53.8809676614,3.40537138775525
9.2552220243,53.8784029982,3.40755313220624
9.3159471077,53.8635373488,3.41137960353494
9.3425922109,53.8479768349,NaN
9.387470801,53.8291562341,NaN
9.4055458169,53.8115120497,NaN
9.4244472109,53.7604933495,NaN
9.3908607841,53.7544868548,NaN
9.3681447967,53.7719985672,NaN
9.3477543335,53.7938365459,NaN
9.3316274181,53.8174871081,NaN
9.3140665049,53.8370487558,3.41090260884595
9.267802188,53.8580139281,3.40757024916139
9.2314286195,53.8610751427,3.40484079068847
9.2071428707,53.8622657051,3.40226459401945
9.1828570974,53.8634562787,3.40023562332053
9.1464286157,53.8652421393,3.39698075003707
9.1222797678,53.8657525393,3.39433618181462
9.0920640417,53.8626947592,3.415506749823
9.0641664962,53.8558055036,3.42966787611915
9.0330775504,53.8463636595,3.44589327620147
9.0065975106,53.8362219855,3.43165606405631
8.9736707989,53.8405481837,3.44129991568674
8.951381305,53.8376624189,3.38937696018145
8.9290241497,53.8336226994,3.38712413303097
8.9060408028,53.8311282401,3.40799247052877
8.8822225452,53.8306941072,3.36713136809371
8.8577780793,53.8318052319,3.35367977127827
8.8211114693,53.833471873,3.32168673905537
8.7970002682,53.8375223916,3.2960992176037
8.761666808,53.850946594,3.32229647448715
8.738333367,53.8618557563,3.37622453845275
8.7033331547,53.8782193439,3.43092862639572
8.6691264458,53.8902069771,3.39869892946836
8.6476441737,53.8909053589,3.41020887841595
8.6171968837,53.8820588471,3.39481834835407
8.5884345248,53.8676301472,3.37518670513552
8.572584093,53.8436656042,3.36507208109952
8.5580676308,53.8217200152,3.34738793196691
8.5440200956,53.798978024,3.34338158447495
8.5299725382,53.7762360242,3.36368391556534
8.5121990808,53.7559777483,3.35997354572836
8.5018773384,53.7307520243,3.37647355955862
8.4894831226,53.70807726,3.38687285333454
8.4837023975,53.68567151,3.37349652293728
8.4903338462,53.652419183,3.31399508135052
8.5122863215,53.6189917896,3.27484145540715
8.5387945913,53.5854835921,3.29882472062071
8.5564667918,53.5631448225,3.23756075578052
8.5387132114,53.5420422325,3.23451476419783
8.482817134,53.5556426792,3.25901909451745
8.4479897579,53.5630475638,3.23596325883188
8.4247713938,53.5679841562,3.24049102264283
8.3901095627,53.5788113675,3.21290663297337
8.355944377,53.5999055476,3.21877964560667
8.3211645476,53.6136089632,3.28345429618553
8.2973278175,53.6137335716,3.28025302772935
8.2790390883,53.6142729317,3.26679882155459
8.2620465102,53.6017345614,3.26207629363201
8.244944202,53.5846610203,3.24751767596434
8.2357683598,53.5644443534,3.24566903066762
8.2369905492,53.5283644689,3.19355587676009
8.2592255515,53.5161203695,3.19537866681428
8.2862818294,53.5240077393,3.18878585446065
8.3075088652,53.5115227749,3.19000300115654
8.3113243838,53.4805186791,3.20019320217852
8.3062992351,53.458769744,3.19615068162647
8.2931170122,53.4376392299,3.17155689512285
8.2733803376,53.418889091,3.15948647413101
8.2518968723,53.4078056622,3.14744973706028
8.2168678765,53.4057890278,3.13950519216911
8.1933732577,53.4150390183,3.1390705426138
8.1700163637,53.432888996,3.15593300646595
8.1350096467,53.4488889062,3.14305279319085
8.1119512795,53.4532264436,3.15204965159426
8.0899969157,53.4553889578,3.13995837724241
8.0687210466,53.4783336082,3.13768976278377
8.0686049771,53.5015474024,3.13838197244674
8.0936009826,53.5099307564,3.15468899417363
8.1181921009,53.5112743098,3.15538617333123
8.1564510175,53.525697569,3.17230490968301
8.169786705,53.542721715,3.1758822012607
8.1542158664,53.5612109144,3.16980003698406
8.1411735258,53.5818610075,3.17008700060702
8.1118087644,53.6146944609,3.1713812234788
8.082071257,53.6405778612,3.17596579798632
8.0616250036,53.6462500279,3.08449733820768
8.0358792919,53.6578498185,3.0546829682752
8.0259399637,53.6861054933,3.06902450518635
8.022744045,53.7098921265,2.99305677084474
8.0009282666,53.7102265776,3.03626866628043
7.9675919548,53.7157417255,2.99559853956953
7.9328028511,53.7169018956,2.97348668146595
7.9088836009,53.7154978048,2.98697310836575
7.8730048954,53.7133916799,2.92817490753303
7.8490856953,53.711987563,2.93177874981874
7.8251665198,53.7105834685,2.89071402794376
7.8012472841,53.7091793775,2.86239914569462
7.7653685154,53.7070732471,2.8385187776306
7.7175301582,53.7042650475,2.79229579215636
7.6815839226,53.7003775898,2.80794123460615
7.6575633906,53.6963014824,2.80587283733293
7.6215158845,53.689741999,2.7567946251715
7.5974841593,53.6853689774,2.74327775745788
7.5734524043,53.6809959599,2.72729145614476
7.5262017717,53.675271901,2.70060850965767
7.4934053951,53.6807999645,2.72910572986015
7.4489685411,53.6859166168,2.72609646130516
7.4258540064,53.6853332255,2.70609145495998
7.4027395166,53.6847498511,2.68614740445297
7.3796249911,53.68416647,2.68285363036231
7.3565104648,53.6835831246,2.68797639456182
7.3218387711,53.6827080551,2.68180249208096
7.2988967819,53.6815885793,2.66915282453363
7.2443890041,53.6699443329,2.70163084527439
7.2109601542,53.656055016,2.7013803504787
7.1875531037,53.6426514584,2.71715515107165
7.1669197709,53.6385329449,2.75761730938742
7.1521062098,53.6213029088,2.74423950143209
7.1340767652,53.6123236303,2.72437427892056
7.1166593017,53.5999543492,2.68735043318607
7.099133994,53.585725104,2.72014294304438
7.1040645265,53.5640887581,2.72011831297144
7.1247168135,53.549416404,2.61629957089137
7.1141705621,53.5197596018,2.61530611745424
7.0926166716,53.511058079,2.64929112105714
7.0608849769,53.5098442528,2.67471898391129
7.0417217837,53.4966799566,2.69624797981653
7.0263840148,53.463412002,NaN
7.0213770267,53.4287799978,NaN
7.0163700186,53.394147995,NaN
7.0154204105,53.3517567977,NaN
7.0381715212,53.3344699779,NaN
7.0736064395,53.3351153812,NaN
7.097687688,53.3339230979,NaN
7.1217689205,53.3327307901,NaN
7.1458501788,53.3315384736,NaN
7.1867244421,53.3208856861,NaN
7.2154987431,53.3201019128,NaN
7.2312212793,53.2935882355,NaN
7.2157740656,53.26649026,NaN
7.1961015287,53.2425855369,NaN
7.1633004037,53.2456613797,NaN
7.1293587134,53.2514696695,NaN
7.0998219985,53.2620621789,NaN
7.0862946881,53.286108598,NaN
7.0803657968,53.3104698624,NaN
7.0564014665,53.3114312215,NaN
7.032945235,53.3070225607,NaN
7.0099193891,53.3111614557,NaN
6.9742224087,53.3234723781,NaN
6.9383471868,53.336722201,NaN
6.9078970557,53.3541970152,NaN
6.8966387376,53.3728887462,NaN
6.8878888645,53.4072638739,NaN
6.8743056489,53.4370556463,2.49481108471571
6.8462224672,53.4530974669,2.62188205511595
6.8020519356,53.4635193279,2.63869572573083
6.7684776274,53.4636468768,2.64388172037108
6.7236492537,53.4627377949,2.64893241976867
6.6896256618,53.4609428557,2.65893517170447
6.654395158,53.4558085956,2.62365047014559
6.6306398383,53.4516436269,2.6457284264029
6.5950070307,53.445396252,2.62341467216907
6.5712517753,53.4412313046,2.57013209096736
6.5474965071,53.4370663439,2.59197412080692
6.5237412345,53.4329014068,2.59764344560976
6.4999860027,53.4287364622,2.56093575872135
6.4776046682,53.4326650779,2.55710407734365
6.4540519846,53.4358119914,2.53733015056499
6.4287202866,53.4162416911,2.49563630080677
6.4049650077,53.412076708,2.4835002558826
6.3812097091,53.4079117832,2.48035574400477
6.3455768729,53.4016643641,2.44629089401686
6.3104706006,53.3992631526,2.39084973119027
6.2879439832,53.4040726057,2.38730176189172
6.2544407368,53.4133058543,2.43600384039999
6.2272756341,53.4174867245,2.43471954028706
6.2094407109,53.4004836337,2.43761733742271
6.1865958554,53.4078649617,2.43710589164094
6.164730569,53.4128527269,2.44934039549268
6.1411001413,53.4103164632,2.44952430869219
6.1174697085,53.4077801934,2.47316433553366
6.0938392698,53.4052439303,2.48775446970412
6.0702088373,53.4027076666,2.4391313346376
6.0465783705,53.4001714116,2.43713959919101
6.011132759,53.3963670088,2.40805728702513
5.9875023037,53.3938307443,2.40724716574074
5.9638718399,53.3912944853,2.41008379861502
5.9288753938,53.3882451417,2.37388244813569
5.9074906253,53.3894840245,2.37005678068288
5.8795746933,53.3892458797,2.39090557578617
5.8505721655,53.3758358003,2.41649128308646
5.8276808759,53.36813073,2.39586905179303
5.8039127566,53.3616065458,2.39734129321005
5.768260677,53.351820308,2.40989790174124
5.7444925504,53.345296091,2.4212383501509
5.7088404436,53.3355098212,2.45419231826637
5.6731883294,53.3257236101,2.4280642242547
5.6494202031,53.3191994262,2.44438964251824
5.6137681168,53.3094131454,2.4295892502007
5.5902445379,53.3009038828,2.43526234474951
5.5555706361,53.2831773847,2.48822522396175
5.53261767,53.2700363013,2.45807590268635
5.4752353952,53.2371836192,NaN
5.453577066,53.2229816503,NaN
5.4370971178,53.204536099,NaN
5.4257955202,53.1818470033,NaN
5.4157885362,53.1580969801,NaN
5.4003038179,53.1323666715,NaN
5.3785556974,53.106925663,NaN
5.356333343,53.0913793361,NaN
5.3481596925,53.0680112281,NaN
5.3773347436,53.0746149593,NaN
5.3886418198,53.0468278944,NaN
5.405327506,53.0106368842,NaN
5.4074257077,52.9880183204,NaN
5.407407371,52.9535646825,NaN
5.4053974878,52.9313591304,NaN
5.3874002319,52.9037777952,NaN
5.3725824936,52.8757335339,NaN
5.3825272497,52.8584667496,NaN
5.4123333938,52.8548001938,NaN
5.4457499876,52.8512225347,NaN
5.4795556365,52.8514448121,NaN
5.5134353546,52.8452964879,NaN
5.5473243462,52.8383518121,NaN
5.5808100719,52.8386137101,NaN
5.6137581436,52.8484843203,NaN
5.644793638,52.8514394995,NaN
5.6511824851,52.8187180397,NaN
5.6291670212,52.7995420044,NaN
5.6089664526,52.7784300203,NaN
5.5969263399,52.7561661352,NaN
5.5912232726,52.7342440383,NaN
5.5912071351,52.7090465561,NaN
5.5908808233,52.6742353333,NaN
5.6012063635,52.6542537757,NaN
5.6212640078,52.637249998,NaN
5.6258971364,52.6088425933,NaN
5.6016384942,52.6053889807,NaN
5.5772893893,52.6000166664,NaN
5.5416200359,52.5848609776,NaN
5.5066275534,52.5652479389,NaN
5.4832712218,52.5574610748,NaN
5.4507528986,52.5402077472,NaN
5.4306938067,52.5196874728,NaN
5.4116781851,52.5111930597,NaN
5.3974367741,52.4962047238,NaN
5.3747456893,52.4952387228,NaN
5.3611334237,52.481261368,NaN
5.336931152,52.4712991107,NaN
5.3006278308,52.4563557829,NaN
5.2643244348,52.4414123964,NaN
5.2280210869,52.4264690822,NaN
5.1917177323,52.4115256808,NaN
5.1554143695,52.3965823636,NaN
5.1289750788,52.378027659,NaN
5.098415562,52.3377554157,NaN
5.0666385033,52.3390974647,NaN
5.0270705115,52.3490381592,NaN
5.0165892891,52.3786979506,NaN
5.0487808661,52.4009271291,NaN
5.0702461078,52.4202118747,NaN
5.0936065206,52.42934835,NaN
5.1118060573,52.4509605233,NaN
5.1316266823,52.4727570129,NaN
5.1015976013,52.4780857918,NaN
5.0717565662,52.4839796753,NaN
5.078028041,52.5183535267,NaN
5.0633194935,52.5382914985,NaN
5.0462231301,52.559216538,NaN
5.0330095999,52.5864299926,NaN
5.0265995617,52.6157755841,NaN
5.0432313127,52.6342590205,NaN
5.0657406766,52.638573997,NaN
5.0995239566,52.6357075282,NaN
5.133559443,52.6254278982,NaN
5.1566293626,52.6259353563,NaN
5.1912066666,52.6347627029,NaN
5.2126673544,52.642848366,NaN
5.2312525971,52.6537918978,NaN
5.2553390898,52.6830444278,NaN
5.2818055777,52.6971109951,NaN
5.3020833308,52.7122215415,NaN
5.2919085683,52.7307868507,NaN
5.2668337366,52.745701459,NaN
5.242861495,52.7497639624,NaN
5.2188892483,52.7538264616,NaN
5.1961210977,52.7540410041,NaN
5.1651398982,52.7468174931,NaN
5.1366470801,52.7534719545,NaN
5.1205155868,52.7710238627,NaN
5.1129999744,52.8041110054,NaN
5.1163397157,52.8378929484,NaN
5.1077598284,52.8605527043,NaN
5.0892048542,52.8833402554,NaN
5.0681561407,52.9061597455,NaN
5.0470483556,52.9264463281,NaN
5.0149443545,52.9378796408,NaN
4.9933056424,52.9353702926,NaN
4.9514582171,52.9178061948,NaN
4.9194440334,52.9031479722,NaN
4.8858606851,52.8962324273,2.04376056436979
4.8384442183,52.9047891538,2.03434638104715
4.8202176668,52.9172379959,2.00871225939904
4.8081445863,52.9458112049,2.04698571923851
